  -22.822800000000001        55.235360839598300     
  -22.812799999999999        46.683667133344883     
  -22.802799999999998        39.837318656371615     
  -22.792799999999996        34.311714285304852     
  -22.782799999999995        29.810488461346839     
  -22.772799999999993        26.108437492300919     
  -22.762799999999991        23.034900007243881     
  -22.752799999999990        20.460129916289944     
  -22.742799999999988        18.284855541022942     
  -22.732799999999987        16.432512481367176     
  -22.722799999999985        14.843532833804032     
  -22.712799999999984        13.471156813833399     
  -22.702799999999982        12.278353063464069     
  -22.692799999999981        11.235541935689332     
  -22.682799999999979        10.318900653397034     
  -22.672799999999977        9.5090917933789019     
  -22.662799999999976        8.7903015767893198     
  -22.652799999999974        8.1495064863270059     
  -22.642799999999973        7.5759094428085740     
  -22.632799999999971        7.0605028905114597     
  -22.622799999999970        6.5957276199048245     
  -22.612799999999968        6.1752043767634213     
  -22.602799999999966        5.7935212309450943     
  -22.592799999999965        5.4460639772978308     
  -22.582799999999963        5.1288799835677228     
  -22.572799999999962        4.8385682138654342     
  -22.562799999999960        4.5721898721966143     
  -22.552799999999959        4.3271953923400917     
  -22.542799999999957        4.1013644645623124     
  -22.532799999999956        3.8927565199267828     
  -22.522799999999954        3.6996696497286927     
  -22.512799999999952        3.5206063647970782     
  -22.502799999999951        3.3542449292417427     
  -22.492799999999949        3.1994152593964165     
  -22.482799999999948        3.0550785788176520     
  -22.472799999999946        2.9203101773780058     
  -22.462799999999945        2.7942847466092280     
  -22.452799999999943        2.6762638619643413     
  -22.442799999999941        2.5655852612442520     
  -22.432799999999940        2.4616536314061541     
  -22.422799999999938        2.3639326666701188     
  -22.412799999999937        2.2719382018351260     
  -22.402799999999935        2.1852322580075154     
  -22.392799999999934        2.1034178650890918     
  -22.382799999999932        2.0261345475928523     
  -22.372799999999931        1.9530543786129877     
  -22.362799999999929        1.8838785218337983     
  -22.352799999999927        1.8183341939249227     
  -22.342799999999926        1.7561719900201247     
  -22.332799999999924        1.6971635236004452     
  -22.322799999999923        1.6410993393101720     
  -22.312799999999921        1.5877870632782771     
  -22.302799999999920        1.5370497605998923     
  -22.292799999999918        1.4887244739186052     
  -22.282799999999916        1.4426609206758250     
  -22.272799999999915        1.3987203296672368     
  -22.262799999999913        1.3567744001604376     
  -22.252799999999912        1.3167043690557687     
  -22.242799999999910        1.2784001734764441     
  -22.232799999999909        1.2417596978046888     
  -22.222799999999907        1.2066880955811448     
  -22.212799999999906        1.1730971778893247     
  -22.202799999999904        1.1409048608861578     
  -22.192799999999902        1.1100346660376723     
  -22.182799999999901        1.0804152673963818     
  -22.172799999999899        1.0519800809320772     
  -22.162799999999898        1.0246668915140082     
  -22.152799999999896       0.99841751365414455     
  -22.142799999999895       0.97317748256683245     
  -22.132799999999893       0.94889577249045265     
  -22.122799999999891       0.92552453955815106     
  -22.112799999999890       0.90301888680456166     
  -22.102799999999888       0.88133664915874665     
  -22.092799999999887       0.86043819650546682     
  -22.082799999999885       0.84028625310135141     
  -22.072799999999884       0.82084573181305998     
  -22.062799999999882       0.80208358180414630     
  -22.052799999999880       0.78396864843872949     
  -22.042799999999879       0.76647154429557052     
  -22.032799999999877       0.74956453029744929     
  -22.022799999999876       0.73322140605988950     
  -22.012799999999874       0.71741740865148718     
  -22.002799999999873       0.70212911903687525     
  -21.992799999999871       0.68733437554346988     
  -21.982799999999870       0.67301219375619636     
  -21.972799999999868       0.65914269230044220     
  -21.962799999999866       0.64570702402406799     
