  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.000000000000000E+000
  0.554700000000000     
   2.21480000000000     
   1.54300000000000     
   1.56640000000000     
   2.02340000000000     
   1.70310000000000     
   1.40630000000000     
   1.92190000000000     
   2.72660000000000     
   1.29300000000000     
   1.79300000000000     
   1.71090000000000     
   1.37890000000000     
   2.45310000000000     
   2.75780000000000     
   2.26950000000000     
   2.27340000000000     
   2.30470000000000     
   1.97660000000000     
   1.57420000000000     
   1.91800000000000     
   1.67580000000000     
   1.76950000000000     
   1.83980000000000     
   1.91410000000000     
   1.88670000000000     
   2.79300000000000     
   2.58200000000000     
   2.39840000000000     
   2.03910000000000     
   3.62500000000000     
   2.18360000000000     
   1.61330000000000     
   3.05860000000000     
   2.15630000000000     
   1.42970000000000     
   1.69920000000000     
   1.28520000000000     
   1.10550000000000     
   1.35160000000000     
   1.22270000000000     
   1.51950000000000     
  0.578100000000000     
  0.289100000000000     
  0.148400000000000     
  0.164100000000000     
  3.130000000000000E-002
  9.379999999999999E-002
  4.690000000000000E-002
  0.214800000000000     
  0.000000000000000E+000
  9.379999999999999E-002
  0.164100000000000     
  0.187500000000000     
  5.860000000000000E-002
  7.030000000000000E-002
  0.168000000000000     
  0.125000000000000     
  9.379999999999999E-002
  0.132800000000000     
  0.234400000000000     
  3.130000000000000E-002
  0.152300000000000     
  7.030000000000000E-002
  4.690000000000000E-002
  0.269500000000000     
  0.140600000000000     
  0.000000000000000E+000
  9.379999999999999E-002
  0.320300000000000     
  0.156300000000000     
  5.860000000000000E-002
  0.000000000000000E+000
  0.140600000000000     
  0.000000000000000E+000
  0.246100000000000     
  0.117200000000000     
  0.246100000000000     
  5.860000000000000E-002
  0.226600000000000     
  7.810000000000000E-002
  5.860000000000000E-002
  9.379999999999999E-002
  0.281300000000000     
  0.199200000000000     
  0.171900000000000     
  0.179700000000000     
  1.170000000000000E-002
  0.230500000000000     
  7.030000000000000E-002
  0.152300000000000     
  0.117200000000000     
  9.379999999999999E-002
  0.281300000000000     
  5.080000000000000E-002
  0.476600000000000     
  4.690000000000000E-002
  0.109400000000000     
  0.214800000000000     
  0.171900000000000     
  0.332000000000000     
  0.156300000000000     
  0.257800000000000     
  0.128900000000000     
  0.105500000000000     
  0.148400000000000     
  0.234400000000000     
  0.261700000000000     
  0.234400000000000     
  0.199200000000000     
  0.109400000000000     
  9.379999999999999E-002
  0.312500000000000     
  0.136700000000000     
  7.030000000000000E-002
  0.328100000000000     
  0.199200000000000     
  0.382800000000000     
  0.324200000000000     
  0.253900000000000     
  0.250000000000000     
  0.210900000000000     
  0.304700000000000     
  0.222700000000000     
  0.183600000000000     
  0.234400000000000     
  0.402300000000000     
  0.304700000000000     
  0.316400000000000     
  0.351600000000000     
  0.410200000000000     
  0.257800000000000     
  0.515600000000000     
  0.316400000000000     
  0.519500000000000     
  0.214800000000000     
  0.378900000000000     
  0.503900000000000     
  0.414100000000000     
  0.496100000000000     
  0.640600000000000     
  0.507800000000000     
  0.699200000000000     
  0.269500000000000     
  0.164100000000000     
  0.484400000000000     
  0.460900000000000     
  0.511700000000000     
  0.238300000000000     
  0.535200000000000     
  0.414100000000000     
  0.589800000000000     
  0.293000000000000     
  0.195300000000000     
  0.253900000000000     
  0.406300000000000     
  0.785200000000000     
  0.695300000000000     
  0.609400000000000     
  0.476600000000000     
  0.515600000000000     
  0.566400000000000     
  0.281300000000000     
  0.421900000000000     
  0.632800000000000     
  0.429700000000000     
  0.269500000000000     
  0.468800000000000     
  0.460900000000000     
  0.375000000000000     
  0.312500000000000     
  0.347700000000000     
  0.363300000000000     
  0.363300000000000     
  0.601600000000000     
  0.925800000000000     
  0.660200000000000     
   1.73830000000000     
  0.593800000000000     
  1.560000000000000E-002
  0.246100000000000     
  0.207000000000000     
  0.195300000000000     
  0.554700000000000     
  0.781300000000000     
  0.855500000000000     
  0.621100000000000     
  0.523400000000000     
  0.242200000000000     
  8.980000000000000E-002
  0.222700000000000     
  0.191400000000000     
  0.453100000000000     
  0.507800000000000     
  0.390600000000000     
  0.281300000000000     
  0.433600000000000     
  0.394500000000000     
  0.597700000000000     
  0.203100000000000     
  0.531300000000000     
  0.375000000000000     
  0.293000000000000     
  0.152300000000000     
  0.445300000000000     
  0.375000000000000     
  0.195300000000000     
  0.105500000000000     
  1.170000000000000E-002
