    -29.205  0.0000E+00  0.8000E+01
    -29.190  0.0000E+00  0.8000E+01
    -29.175  0.0000E+00  0.8000E+01
    -29.160  0.0000E+00  0.8000E+01
    -29.145  0.0000E+00  0.8000E+01
    -29.130  0.0000E+00  0.8000E+01
    -29.115  0.0000E+00  0.8000E+01
    -29.100  0.0000E+00  0.8000E+01
    -29.085  0.0000E+00  0.8000E+01
    -29.070  0.0000E+00  0.8000E+01
    -29.055  0.0000E+00  0.8000E+01
    -29.040  0.0000E+00  0.8000E+01
    -29.025  0.0000E+00  0.8000E+01
    -29.010  0.0000E+00  0.8000E+01
    -28.995  0.0000E+00  0.8000E+01
    -28.980  0.0000E+00  0.8000E+01
    -28.965  0.0000E+00  0.8000E+01
    -28.950  0.0000E+00  0.8000E+01
    -28.935  0.0000E+00  0.8000E+01
    -28.920  0.0000E+00  0.8000E+01
    -28.905  0.0000E+00  0.8000E+01
    -28.890  0.0000E+00  0.8000E+01
    -28.875  0.0000E+00  0.8000E+01
    -28.860  0.0000E+00  0.8000E+01
    -28.845  0.0000E+00  0.8000E+01
    -28.830  0.0000E+00  0.8000E+01
    -28.815  0.0000E+00  0.8000E+01
    -28.800  0.0000E+00  0.8000E+01
    -28.785  0.0000E+00  0.8000E+01
    -28.770  0.0000E+00  0.8000E+01
    -28.755  0.0000E+00  0.8000E+01
    -28.740  0.0000E+00  0.8000E+01
    -28.725  0.0000E+00  0.8000E+01
    -28.710  0.0000E+00  0.8000E+01
    -28.695  0.0000E+00  0.8000E+01
    -28.680  0.0000E+00  0.8000E+01
    -28.665  0.0000E+00  0.8000E+01
    -28.650  0.0000E+00  0.8000E+01
    -28.635  0.0000E+00  0.8000E+01
    -28.620  0.0000E+00  0.8000E+01
    -28.605  0.0000E+00  0.8000E+01
    -28.590  0.0000E+00  0.8000E+01
    -28.575  0.0000E+00  0.8000E+01
    -28.560  0.0000E+00  0.8000E+01
    -28.545  0.0000E+00  0.8000E+01
    -28.530  0.0000E+00  0.8000E+01
    -28.515  0.0000E+00  0.8000E+01
    -28.500  0.0000E+00  0.8000E+01
    -28.485  0.0000E+00  0.8000E+01
    -28.470  0.0000E+00  0.8000E+01
    -28.455  0.0000E+00  0.8000E+01
    -28.440  0.0000E+00  0.8000E+01
    -28.425  0.0000E+00  0.8000E+01
    -28.410  0.0000E+00  0.8000E+01
    -28.395  0.0000E+00  0.8000E+01
    -28.380  0.0000E+00  0.8000E+01
    -28.365  0.0000E+00  0.8000E+01
    -28.350  0.0000E+00  0.8000E+01
    -28.335  0.0000E+00  0.8000E+01
    -28.320  0.0000E+00  0.8000E+01
    -28.305  0.0000E+00  0.8000E+01
    -28.290  0.0000E+00  0.8000E+01
    -28.275  0.0000E+00  0.8000E+01
    -28.260  0.0000E+00  0.8000E+01
    -28.245  0.0000E+00  0.8000E+01
    -28.230  0.0000E+00  0.8000E+01
    -28.215  0.0000E+00  0.8000E+01
    -28.200  0.0000E+00  0.8000E+01
    -28.185  0.0000E+00  0.8000E+01
    -28.170  0.0000E+00  0.8000E+01
    -28.155  0.0000E+00  0.8000E+01
    -28.140  0.0000E+00  0.8000E+01
    -28.125  0.0000E+00  0.8000E+01
    -28.110  0.0000E+00  0.8000E+01
    -28.095  0.0000E+00  0.8000E+01
    -28.080  0.0000E+00  0.8000E+01
    -28.065  0.0000E+00  0.8000E+01
    -28.050  0.0000E+00  0.8000E+01
    -28.035  0.0000E+00  0.8000E+01
    -28.020  0.0000E+00  0.8000E+01
    -28.005  0.0000E+00  0.8000E+01
    -27.990  0.0000E+00  0.8000E+01
    -27.975  0.0000E+00  0.8000E+01
    -27.960  0.0000E+00  0.8000E+01
    -27.945  0.0000E+00  0.8000E+01
    -27.930  0.0000E+00  0.8000E+01
    -27.915  0.0000E+00  0.8000E+01
    -27.900  0.0000E+00  0.8000E+01
    -27.885  0.0000E+00  0.8000E+01
    -27.870  0.0000E+00  0.8000E+01
    -27.855  0.0000E+00  0.8000E+01
    -27.840  0.0000E+00  0.8000E+01
    -27.825  0.0000E+00  0.8000E+01
    -27.810  0.0000E+00  0.8000E+01
    -27.795  0.0000E+00  0.8000E+01
    -27.780  0.0000E+00  0.8000E+01
    -27.765  0.0000E+00  0.8000E+01
    -27.750  0.0000E+00  0.8000E+01
    -27.735  0.0000E+00  0.8000E+01
    -27.720  0.0000E+00  0.8000E+01
    -27.705  0.0000E+00  0.8000E+01
    -27.690  0.0000E+00  0.8000E+01
    -27.675  0.0000E+00  0.8000E+01
    -27.660  0.0000E+00  0.8000E+01
    -27.645  0.0000E+00  0.8000E+01
    -27.630  0.0000E+00  0.8000E+01
    -27.615  0.0000E+00  0.8000E+01
    -27.600  0.0000E+00  0.8000E+01
    -27.585  0.0000E+00  0.8000E+01
    -27.570  0.0000E+00  0.8000E+01
    -27.555  0.0000E+00  0.8000E+01
    -27.540  0.0000E+00  0.8000E+01
    -27.525  0.0000E+00  0.8000E+01
    -27.510  0.0000E+00  0.8000E+01
    -27.494  0.0000E+00  0.8000E+01
    -27.479  0.0000E+00  0.8000E+01
    -27.464  0.0000E+00  0.8000E+01
    -27.449  0.0000E+00  0.8000E+01
    -27.434  0.0000E+00  0.8000E+01
    -27.419  0.0000E+00  0.8000E+01
    -27.404  0.0000E+00  0.8000E+01
    -27.389  0.0000E+00  0.8000E+01
    -27.374  0.0000E+00  0.8000E+01
    -27.359  0.0000E+00  0.8000E+01
    -27.344  0.0000E+00  0.8000E+01
    -27.329  0.0000E+00  0.8000E+01
    -27.314  0.0000E+00  0.8000E+01
    -27.299  0.0000E+00  0.8000E+01
    -27.284  0.0000E+00  0.8000E+01
    -27.269  0.0000E+00  0.8000E+01
    -27.254  0.0000E+00  0.8000E+01
    -27.239  0.0000E+00  0.8000E+01
    -27.224  0.0000E+00  0.8000E+01
    -27.209  0.0000E+00  0.8000E+01
    -27.194  0.0000E+00  0.8000E+01
    -27.179  0.0000E+00  0.8000E+01
    -27.164  0.0000E+00  0.8000E+01
    -27.149  0.0000E+00  0.8000E+01
    -27.134  0.0000E+00  0.8000E+01
    -27.119  0.0000E+00  0.8000E+01
    -27.104  0.0000E+00  0.8000E+01
    -27.089  0.0000E+00  0.8000E+01
    -27.074  0.0000E+00  0.8000E+01
    -27.059  0.0000E+00  0.8000E+01
    -27.044  0.0000E+00  0.8000E+01
    -27.029  0.0000E+00  0.8000E+01
    -27.014  0.0000E+00  0.8000E+01
    -26.999  0.0000E+00  0.8000E+01
    -26.984  0.0000E+00  0.8000E+01
    -26.969  0.0000E+00  0.8000E+01
    -26.954  0.0000E+00  0.8000E+01
    -26.939  0.0000E+00  0.8000E+01
    -26.924  0.0000E+00  0.8000E+01
    -26.909  0.0000E+00  0.8000E+01
    -26.894  0.0000E+00  0.8000E+01
    -26.879  0.0000E+00  0.8000E+01
    -26.864  0.0000E+00  0.8000E+01
    -26.849  0.0000E+00  0.8000E+01
    -26.834  0.0000E+00  0.8000E+01
    -26.819  0.0000E+00  0.8000E+01
    -26.804  0.0000E+00  0.8000E+01
    -26.789  0.0000E+00  0.8000E+01
    -26.774  0.0000E+00  0.8000E+01
    -26.759  0.0000E+00  0.8000E+01
    -26.744  0.0000E+00  0.8000E+01
    -26.729  0.0000E+00  0.8000E+01
    -26.714  0.0000E+00  0.8000E+01
    -26.699  0.0000E+00  0.8000E+01
    -26.684  0.0000E+00  0.8000E+01
    -26.669  0.0000E+00  0.8000E+01
    -26.654  0.0000E+00  0.8000E+01
    -26.639  0.0000E+00  0.8000E+01
    -26.624  0.0000E+00  0.8000E+01
    -26.609  0.0000E+00  0.8000E+01
    -26.594  0.0000E+00  0.8000E+01
    -26.579  0.0000E+00  0.8000E+01
    -26.564  0.0000E+00  0.8000E+01
    -26.549  0.0000E+00  0.8000E+01
    -26.534  0.0000E+00  0.8000E+01
    -26.519  0.0000E+00  0.8000E+01
    -26.504  0.0000E+00  0.8000E+01
    -26.489  0.0000E+00  0.8000E+01
    -26.474  0.0000E+00  0.8000E+01
    -26.459  0.0000E+00  0.8000E+01
    -26.444  0.0000E+00  0.8000E+01
    -26.429  0.0000E+00  0.8000E+01
    -26.414  0.0000E+00  0.8000E+01
    -26.399  0.0000E+00  0.8000E+01
    -26.384  0.0000E+00  0.8000E+01
    -26.369  0.0000E+00  0.8000E+01
    -26.354  0.0000E+00  0.8000E+01
    -26.339  0.0000E+00  0.8000E+01
    -26.324  0.0000E+00  0.8000E+01
    -26.309  0.0000E+00  0.8000E+01
    -26.294  0.0000E+00  0.8000E+01
    -26.279  0.0000E+00  0.8000E+01
    -26.264  0.0000E+00  0.8000E+01
    -26.249  0.0000E+00  0.8000E+01
    -26.234  0.0000E+00  0.8000E+01
    -26.219  0.0000E+00  0.8000E+01
    -26.204  0.0000E+00  0.8000E+01
    -26.189  0.0000E+00  0.8000E+01
    -26.174  0.0000E+00  0.8000E+01
    -26.159  0.0000E+00  0.8000E+01
    -26.144  0.0000E+00  0.8000E+01
    -26.129  0.0000E+00  0.8000E+01
    -26.114  0.0000E+00  0.8000E+01
    -26.099  0.0000E+00  0.8000E+01
    -26.084  0.0000E+00  0.8000E+01
    -26.069  0.0000E+00  0.8000E+01
    -26.054  0.0000E+00  0.8000E+01
    -26.039  0.0000E+00  0.8000E+01
    -26.024  0.0000E+00  0.8000E+01
    -26.009  0.0000E+00  0.8000E+01
    -25.994  0.0000E+00  0.8000E+01
    -25.979  0.0000E+00  0.8000E+01
    -25.964  0.0000E+00  0.8000E+01
    -25.949  0.0000E+00  0.8000E+01
    -25.934  0.0000E+00  0.8000E+01
    -25.919  0.0000E+00  0.8000E+01
    -25.904  0.0000E+00  0.8000E+01
    -25.889  0.0000E+00  0.8000E+01
    -25.874  0.0000E+00  0.8000E+01
    -25.859  0.0000E+00  0.8000E+01
    -25.844  0.0000E+00  0.8000E+01
    -25.829  0.0000E+00  0.8000E+01
    -25.814  0.0000E+00  0.8000E+01
    -25.799  0.0000E+00  0.8000E+01
    -25.784  0.0000E+00  0.8000E+01
    -25.769  0.0000E+00  0.8000E+01
    -25.754  0.0000E+00  0.8000E+01
    -25.739  0.0000E+00  0.8000E+01
    -25.724  0.0000E+00  0.8000E+01
    -25.709  0.0000E+00  0.8000E+01
    -25.694  0.0000E+00  0.8000E+01
    -25.679  0.0000E+00  0.8000E+01
    -25.664  0.0000E+00  0.8000E+01
    -25.649  0.0000E+00  0.8000E+01
    -25.634  0.0000E+00  0.8000E+01
    -25.619  0.0000E+00  0.8000E+01
    -25.604  0.0000E+00  0.8000E+01
    -25.589  0.0000E+00  0.8000E+01
    -25.574  0.0000E+00  0.8000E+01
    -25.559  0.0000E+00  0.8000E+01
    -25.544  0.0000E+00  0.8000E+01
    -25.529  0.0000E+00  0.8000E+01
    -25.514  0.0000E+00  0.8000E+01
    -25.499  0.0000E+00  0.8000E+01
    -25.484  0.0000E+00  0.8000E+01
    -25.469  0.0000E+00  0.8000E+01
    -25.454  0.0000E+00  0.8000E+01
    -25.439  0.0000E+00  0.8000E+01
    -25.424  0.0000E+00  0.8000E+01
    -25.409  0.0000E+00  0.8000E+01
    -25.394  0.0000E+00  0.8000E+01
    -25.379  0.0000E+00  0.8000E+01
    -25.364  0.0000E+00  0.8000E+01
    -25.349  0.0000E+00  0.8000E+01
    -25.334  0.0000E+00  0.8000E+01
    -25.319  0.0000E+00  0.8000E+01
    -25.304  0.0000E+00  0.8000E+01
    -25.289  0.0000E+00  0.8000E+01
    -25.274  0.0000E+00  0.8000E+01
    -25.259  0.0000E+00  0.8000E+01
    -25.244  0.0000E+00  0.8000E+01
    -25.229  0.0000E+00  0.8000E+01
    -25.214  0.0000E+00  0.8000E+01
    -25.199  0.0000E+00  0.8000E+01
    -25.184  0.0000E+00  0.8000E+01
    -25.169  0.0000E+00  0.8000E+01
    -25.154  0.0000E+00  0.8000E+01
    -25.139  0.0000E+00  0.8000E+01
    -25.124  0.0000E+00  0.8000E+01
    -25.109  0.0000E+00  0.8000E+01
    -25.094  0.0000E+00  0.8000E+01
    -25.079  0.0000E+00  0.8000E+01
    -25.064  0.0000E+00  0.8000E+01
    -25.049  0.0000E+00  0.8000E+01
    -25.034  0.0000E+00  0.8000E+01
    -25.019  0.0000E+00  0.8000E+01
    -25.004  0.0000E+00  0.8000E+01
    -24.989  0.0000E+00  0.8000E+01
    -24.974  0.0000E+00  0.8000E+01
    -24.959  0.0000E+00  0.8000E+01
    -24.944  0.0000E+00  0.8000E+01
    -24.929  0.0000E+00  0.8000E+01
    -24.914  0.0000E+00  0.8000E+01
    -24.899  0.0000E+00  0.8000E+01
    -24.884  0.0000E+00  0.8000E+01
    -24.869  0.0000E+00  0.8000E+01
    -24.854  0.0000E+00  0.8000E+01
    -24.839  0.0000E+00  0.8000E+01
    -24.824  0.0000E+00  0.8000E+01
    -24.809  0.0000E+00  0.8000E+01
    -24.794  0.0000E+00  0.8000E+01
    -24.779  0.0000E+00  0.8000E+01
    -24.764  0.0000E+00  0.8000E+01
    -24.749  0.0000E+00  0.8000E+01
    -24.734  0.0000E+00  0.8000E+01
    -24.719  0.0000E+00  0.8000E+01
    -24.704  0.0000E+00  0.8000E+01
    -24.689  0.0000E+00  0.8000E+01
    -24.674  0.0000E+00  0.8000E+01
    -24.659  0.0000E+00  0.8000E+01
    -24.644  0.0000E+00  0.8000E+01
    -24.629  0.0000E+00  0.8000E+01
    -24.614  0.0000E+00  0.8000E+01
    -24.599  0.0000E+00  0.8000E+01
    -24.584  0.0000E+00  0.8000E+01
    -24.569  0.0000E+00  0.8000E+01
    -24.554  0.0000E+00  0.8000E+01
    -24.539  0.3751E+01  0.8017E+01
    -24.524  0.6768E+01  0.8111E+01
    -24.509  0.5710E+01  0.8201E+01
    -24.494  0.6182E+01  0.8290E+01
    -24.479  0.6797E+01  0.8387E+01
    -24.464  0.6678E+01  0.8490E+01
    -24.449  0.6773E+01  0.8591E+01
    -24.434  0.7010E+01  0.8694E+01
    -24.419  0.7370E+01  0.8801E+01
    -24.404  0.7758E+01  0.8915E+01
    -24.389  0.8335E+01  0.9035E+01
    -24.374  0.9093E+01  0.9165E+01
    -24.359  0.1047E+02  0.9311E+01
    -24.344  0.1195E+02  0.9480E+01
    -24.329  0.1038E+02  0.9693E+01
    -24.314  0.1100E+02  0.9854E+01
    -24.299  0.7779E+01  0.9987E+01
    -24.284  0.5776E+01  0.1009E+02
    -24.269  0.4176E+01  0.1016E+02
    -24.254  0.4053E+01  0.1022E+02
    -24.239  0.3907E+01  0.1028E+02
    -24.224  0.3743E+01  0.1034E+02
    -24.209  0.3580E+01  0.1040E+02
    -24.194  0.3417E+01  0.1045E+02
    -24.179  0.3004E+01  0.1049E+02
    -24.164  0.2959E+01  0.1054E+02
    -24.149  0.2916E+01  0.1058E+02
    -24.134  0.9859E+01  0.1066E+02
    -24.119  0.7759E+01  0.1077E+02
    -24.104  0.7490E+01  0.1089E+02
    -24.089  0.7904E+01  0.1100E+02
    -24.074  0.8102E+01  0.1112E+02
    -24.059  0.8730E+01  0.1125E+02
    -24.044  0.1014E+02  0.1139E+02
    -24.029  0.1118E+02  0.1155E+02
    -24.014  0.1231E+02  0.1173E+02
    -23.999  0.1207E+02  0.1191E+02
    -23.984  0.6469E+01  0.1207E+02
    -23.969  0.1843E+01  0.1212E+02
    -23.954  0.5966E+01  0.1216E+02
    -23.939  0.1099E+02  0.1230E+02
    -23.924  0.1815E+02  0.1255E+02
    -23.909  0.1671E+02  0.1281E+02
    -23.894  0.1461E+02  0.1305E+02
    -23.879  0.1637E+02  0.1328E+02
    -23.864  0.1815E+02  0.1354E+02
    -23.849  0.2013E+02  0.1383E+02
    -23.834  0.2495E+02  0.1416E+02
    -23.819  0.3145E+02  0.1458E+02
    -23.804  0.2706E+02  0.1513E+02
    -23.789  0.1199E+02  0.1546E+02
    -23.774  0.2971E+02  0.1580E+02
    -23.759  0.7863E+01  0.1610E+02
    -23.744  0.6760E+01  0.1621E+02
    -23.729  0.6151E+01  0.1630E+02
    -23.714  0.6284E+01  0.1639E+02
    -23.699  0.6571E+01  0.1649E+02
    -23.684  0.6893E+01  0.1659E+02
    -23.669  0.7097E+01  0.1670E+02
    -23.654  0.7790E+01  0.1681E+02
    -23.639  0.8516E+01  0.1693E+02
    -23.624  0.9063E+01  0.1706E+02
    -23.609  0.9695E+01  0.1720E+02
    -23.594  0.1020E+02  0.1735E+02
    -23.579  0.1479E+02  0.1753E+02
    -23.564  0.1770E+02  0.1778E+02
    -23.549  0.1254E+02  0.1800E+02
    -23.534  0.1062E+02  0.1817E+02
    -23.519  0.1023E+02  0.1833E+02
    -23.504  0.9651E+01  0.1848E+02
    -23.489  0.9039E+01  0.1862E+02
    -23.474  0.8435E+01  0.1875E+02
    -23.459  0.7830E+01  0.1887E+02
    -23.444  0.8346E+01  0.1899E+02
    -23.429  0.7848E+01  0.1912E+02
    -23.414  0.7313E+01  0.1923E+02
    -23.399  0.7922E+01  0.1934E+02
    -23.384  0.7272E+01  0.1945E+02
    -23.369  0.6623E+01  0.1956E+02
    -23.354  0.7275E+01  0.1966E+02
    -23.339  0.7155E+01  0.1976E+02
    -23.324  0.7224E+01  0.1987E+02
    -23.309  0.4857E+01  0.1996E+02
    -23.294  0.0000E+00  0.2000E+02
    -23.279  0.0000E+00  0.2000E+02
    -23.264  0.0000E+00  0.2000E+02
    -23.249  0.0000E+00  0.2000E+02
    -23.234  0.0000E+00  0.2000E+02
    -23.219  0.0000E+00  0.2000E+02
    -23.204  0.0000E+00  0.2000E+02
    -23.189  0.0000E+00  0.2000E+02
    -23.174  0.0000E+00  0.2000E+02
    -23.159  0.0000E+00  0.2000E+02
    -23.144  0.0000E+00  0.2000E+02
    -23.129  0.0000E+00  0.2000E+02
    -23.114  0.0000E+00  0.2000E+02
    -23.099  0.0000E+00  0.2000E+02
    -23.084  0.0000E+00  0.2000E+02
    -23.069  0.0000E+00  0.2000E+02
    -23.054  0.0000E+00  0.2000E+02
    -23.039  0.0000E+00  0.2000E+02
    -23.024  0.0000E+00  0.2000E+02
    -23.009  0.0000E+00  0.2000E+02
    -22.994  0.0000E+00  0.2000E+02
    -22.979  0.0000E+00  0.2000E+02
    -22.964  0.0000E+00  0.2000E+02
    -22.949  0.0000E+00  0.2000E+02
    -22.934  0.0000E+00  0.2000E+02
    -22.919  0.0000E+00  0.2000E+02
    -22.904  0.0000E+00  0.2000E+02
    -22.889  0.0000E+00  0.2000E+02
    -22.874  0.0000E+00  0.2000E+02
    -22.859  0.0000E+00  0.2000E+02
    -22.844  0.0000E+00  0.2000E+02
    -22.829  0.0000E+00  0.2000E+02
    -22.814  0.0000E+00  0.2000E+02
    -22.799  0.0000E+00  0.2000E+02
    -22.784  0.0000E+00  0.2000E+02
    -22.769  0.0000E+00  0.2000E+02
    -22.754  0.0000E+00  0.2000E+02
    -22.739  0.0000E+00  0.2000E+02
    -22.724  0.0000E+00  0.2000E+02
    -22.709  0.0000E+00  0.2000E+02
    -22.694  0.0000E+00  0.2000E+02
    -22.679  0.0000E+00  0.2000E+02
    -22.664  0.0000E+00  0.2000E+02
    -22.649  0.0000E+00  0.2000E+02
    -22.634  0.0000E+00  0.2000E+02
    -22.619  0.0000E+00  0.2000E+02
    -22.604  0.0000E+00  0.2000E+02
    -22.589  0.0000E+00  0.2000E+02
    -22.574  0.0000E+00  0.2000E+02
    -22.559  0.0000E+00  0.2000E+02
    -22.544  0.0000E+00  0.2000E+02
    -22.529  0.0000E+00  0.2000E+02
    -22.514  0.0000E+00  0.2000E+02
    -22.498  0.0000E+00  0.2000E+02
    -22.483  0.0000E+00  0.2000E+02
    -22.468  0.0000E+00  0.2000E+02
    -22.453  0.0000E+00  0.2000E+02
    -22.438  0.0000E+00  0.2000E+02
    -22.423  0.0000E+00  0.2000E+02
    -22.408  0.0000E+00  0.2000E+02
    -22.393  0.0000E+00  0.2000E+02
    -22.378  0.0000E+00  0.2000E+02
    -22.363  0.0000E+00  0.2000E+02
    -22.348  0.0000E+00  0.2000E+02
    -22.333  0.0000E+00  0.2000E+02
    -22.318  0.0000E+00  0.2000E+02
    -22.303  0.0000E+00  0.2000E+02
    -22.288  0.0000E+00  0.2000E+02
    -22.273  0.0000E+00  0.2000E+02
    -22.258  0.0000E+00  0.2000E+02
    -22.243  0.0000E+00  0.2000E+02
    -22.228  0.0000E+00  0.2000E+02
    -22.213  0.0000E+00  0.2000E+02
    -22.198  0.0000E+00  0.2000E+02
    -22.183  0.0000E+00  0.2000E+02
    -22.168  0.0000E+00  0.2000E+02
    -22.153  0.0000E+00  0.2000E+02
    -22.138  0.0000E+00  0.2000E+02
    -22.123  0.0000E+00  0.2000E+02
    -22.108  0.0000E+00  0.2000E+02
    -22.093  0.0000E+00  0.2000E+02
    -22.078  0.0000E+00  0.2000E+02
    -22.063  0.0000E+00  0.2000E+02
    -22.048  0.0000E+00  0.2000E+02
    -22.033  0.0000E+00  0.2000E+02
    -22.018  0.0000E+00  0.2000E+02
    -22.003  0.0000E+00  0.2000E+02
    -21.988  0.0000E+00  0.2000E+02
    -21.973  0.0000E+00  0.2000E+02
    -21.958  0.0000E+00  0.2000E+02
    -21.943  0.0000E+00  0.2000E+02
    -21.928  0.0000E+00  0.2000E+02
    -21.913  0.0000E+00  0.2000E+02
    -21.898  0.0000E+00  0.2000E+02
    -21.883  0.0000E+00  0.2000E+02
    -21.868  0.0000E+00  0.2000E+02
    -21.853  0.0000E+00  0.2000E+02
    -21.838  0.0000E+00  0.2000E+02
    -21.823  0.0000E+00  0.2000E+02
    -21.808  0.0000E+00  0.2000E+02
    -21.793  0.0000E+00  0.2000E+02
    -21.778  0.0000E+00  0.2000E+02
    -21.763  0.0000E+00  0.2000E+02
    -21.748  0.0000E+00  0.2000E+02
    -21.733  0.0000E+00  0.2000E+02
    -21.718  0.0000E+00  0.2000E+02
    -21.703  0.0000E+00  0.2000E+02
    -21.688  0.0000E+00  0.2000E+02
    -21.673  0.0000E+00  0.2000E+02
    -21.658  0.0000E+00  0.2000E+02
    -21.643  0.0000E+00  0.2000E+02
    -21.628  0.0000E+00  0.2000E+02
    -21.613  0.0000E+00  0.2000E+02
    -21.598  0.0000E+00  0.2000E+02
    -21.583  0.0000E+00  0.2000E+02
    -21.568  0.0000E+00  0.2000E+02
    -21.553  0.0000E+00  0.2000E+02
    -21.538  0.0000E+00  0.2000E+02
    -21.523  0.0000E+00  0.2000E+02
    -21.508  0.0000E+00  0.2000E+02
    -21.493  0.0000E+00  0.2000E+02
    -21.478  0.0000E+00  0.2000E+02
    -21.463  0.0000E+00  0.2000E+02
    -21.448  0.0000E+00  0.2000E+02
    -21.433  0.0000E+00  0.2000E+02
    -21.418  0.0000E+00  0.2000E+02
    -21.403  0.0000E+00  0.2000E+02
    -21.388  0.0000E+00  0.2000E+02
    -21.373  0.0000E+00  0.2000E+02
    -21.358  0.0000E+00  0.2000E+02
    -21.343  0.0000E+00  0.2000E+02
    -21.328  0.0000E+00  0.2000E+02
    -21.313  0.0000E+00  0.2000E+02
    -21.298  0.0000E+00  0.2000E+02
    -21.283  0.0000E+00  0.2000E+02
    -21.268  0.0000E+00  0.2000E+02
    -21.253  0.0000E+00  0.2000E+02
    -21.238  0.0000E+00  0.2000E+02
    -21.223  0.0000E+00  0.2000E+02
    -21.208  0.0000E+00  0.2000E+02
    -21.193  0.0000E+00  0.2000E+02
    -21.178  0.0000E+00  0.2000E+02
    -21.163  0.0000E+00  0.2000E+02
    -21.148  0.0000E+00  0.2000E+02
    -21.133  0.0000E+00  0.2000E+02
    -21.118  0.0000E+00  0.2000E+02
    -21.103  0.0000E+00  0.2000E+02
    -21.088  0.0000E+00  0.2000E+02
    -21.073  0.0000E+00  0.2000E+02
    -21.058  0.0000E+00  0.2000E+02
    -21.043  0.0000E+00  0.2000E+02
    -21.028  0.0000E+00  0.2000E+02
    -21.013  0.0000E+00  0.2000E+02
    -20.998  0.0000E+00  0.2000E+02
    -20.983  0.0000E+00  0.2000E+02
    -20.968  0.0000E+00  0.2000E+02
    -20.953  0.0000E+00  0.2000E+02
    -20.938  0.0000E+00  0.2000E+02
    -20.923  0.0000E+00  0.2000E+02
    -20.908  0.0000E+00  0.2000E+02
    -20.893  0.0000E+00  0.2000E+02
    -20.878  0.0000E+00  0.2000E+02
    -20.863  0.0000E+00  0.2000E+02
    -20.848  0.0000E+00  0.2000E+02
    -20.833  0.0000E+00  0.2000E+02
    -20.818  0.0000E+00  0.2000E+02
    -20.803  0.0000E+00  0.2000E+02
    -20.788  0.0000E+00  0.2000E+02
    -20.773  0.0000E+00  0.2000E+02
    -20.758  0.0000E+00  0.2000E+02
    -20.743  0.0000E+00  0.2000E+02
    -20.728  0.0000E+00  0.2000E+02
    -20.713  0.0000E+00  0.2000E+02
    -20.698  0.0000E+00  0.2000E+02
    -20.683  0.0000E+00  0.2000E+02
    -20.668  0.0000E+00  0.2000E+02
    -20.653  0.0000E+00  0.2000E+02
    -20.638  0.0000E+00  0.2000E+02
    -20.623  0.0000E+00  0.2000E+02
    -20.608  0.0000E+00  0.2000E+02
    -20.593  0.0000E+00  0.2000E+02
    -20.578  0.0000E+00  0.2000E+02
    -20.563  0.0000E+00  0.2000E+02
    -20.548  0.0000E+00  0.2000E+02
    -20.533  0.0000E+00  0.2000E+02
    -20.518  0.0000E+00  0.2000E+02
    -20.503  0.0000E+00  0.2000E+02
    -20.488  0.0000E+00  0.2000E+02
    -20.473  0.0000E+00  0.2000E+02
