  -27.052699999999781       1.11971844095901836E-002
  -27.042699999999780       1.11775753906275515E-002
  -27.032699999999778       1.11581420636481642E-002
  -27.022699999999777       1.11388833910813171E-002
  -27.012699999999775       1.11197983472399228E-002
  -27.002699999999773       1.11008859182004215E-002
  -26.992699999999772       1.10821451016811460E-002
  -26.982699999999770       1.10635749069270400E-002
  -26.972699999999769       1.10451743545906377E-002
  -26.962699999999767       1.10269424766196392E-002
  -26.952699999999766       1.10088783161430767E-002
  -26.942699999999764       1.09909809273601809E-002
  -26.932699999999762       1.09732493754317231E-002
  -26.922699999999761       1.09556827363707053E-002
  -26.912699999999759       1.09382800969367346E-002
  -26.902699999999758       1.09210405545316878E-002
  -26.892699999999756       1.09039632170954675E-002
  -26.882699999999755       1.08870472030043498E-002
  -26.872699999999753       1.08702916409717798E-002
  -26.862699999999752       1.08536956699487718E-002
  -26.852699999999750       1.08372584390260193E-002
  -26.842699999999748       1.08209791073392604E-002
  -26.832699999999747       1.08048568439739305E-002
  -26.822699999999745       1.07888908278721343E-002
  -26.812699999999744       1.07730802477416301E-002
  -26.802699999999742       1.07574243019642937E-002
  -26.792699999999741       1.07419221985085404E-002
  -26.782699999999739       1.07265731548393910E-002
  -26.772699999999737       1.07113763978351033E-002
  -26.762699999999736       1.06963311636994150E-002
  -26.752699999999734       1.06814366978792482E-002
  -26.742699999999733       1.06666922549814736E-002
  -26.732699999999731       1.06520970986911084E-002
  -26.722699999999730       1.06376505016928021E-002
  -26.712699999999728       1.06233517455895411E-002
  -26.702699999999727       1.06092001208276440E-002
  -26.692699999999725       1.05951949266172695E-002
  -26.682699999999723       1.05813354708595361E-002
  -26.672699999999722       1.05676210700707766E-002
  -26.662699999999720       1.05540510493095738E-002
  -26.652699999999719       1.05406247421053201E-002
  -26.642699999999717       1.05273414903864215E-002
  -26.632699999999716       1.05142006444114491E-002
  -26.622699999999714       1.05012015626994772E-002
  -26.612699999999712       1.04883436119629810E-002
  -26.602699999999711       1.04756261670404787E-002
  -26.592699999999709       1.04630486108317957E-002
  -26.582699999999708       1.04506103342329650E-002
  -26.572699999999706       1.04383107360725685E-002
  -26.562699999999705       1.04261492230489066E-002
  -26.552699999999703       1.04141252096695072E-002
  -26.542699999999702       1.04022381181886215E-002
  -26.532699999999700       1.03904873785496382E-002
  -26.522699999999698       1.03788724283246526E-002
  -26.512699999999697       1.03673927126578126E-002
  -26.502699999999695       1.03560476842075398E-002
  -26.492699999999694       1.03448368030914055E-002
  -26.482699999999692       1.03337595368307288E-002
  -26.472699999999691       1.03228153602965087E-002
  -26.462699999999689       1.03120037556560136E-002
  -26.452699999999687       1.03013242123207224E-002
  -26.442699999999686       1.02907762268945203E-002
  -26.432699999999684       1.02803593031238882E-002
  -26.422699999999683       1.02700729518463707E-002
  -26.412699999999681       1.02599166909438776E-002
  -26.402699999999680       1.02498900452927047E-002
  -26.392699999999678       1.02399925467176987E-002
  -26.382699999999677       1.02302237339444626E-002
  -26.372699999999675       1.02205831525551110E-002
  -26.362699999999673       1.02110703549420576E-002
  -26.352699999999672       1.02016849002649033E-002
  -26.342699999999670       1.01924263544068208E-002
  -26.332699999999669       1.01832942899321953E-002
  -26.322699999999667       1.01742882860448615E-002
  -26.312699999999666       1.01654079285468813E-002
  -26.302699999999664       1.01566528097986261E-002
  -26.292699999999662       1.01480225286794245E-002
  -26.282699999999661       1.01395166905481286E-002
  -26.272699999999659       1.01311349072065061E-002
  -26.262699999999658       1.01228767968605665E-002
  -26.252699999999656       1.01147419840847460E-002
  -26.242699999999655       1.01067300997855821E-002
  -26.232699999999653       1.00988407811679077E-002
  -26.222699999999652       1.00910736716981093E-002
  -26.212699999999650       1.00834284210730186E-002
  -26.202699999999648       1.00759046851851813E-002
  -26.192699999999647       1.00685021260907125E-002
  -26.182699999999645       1.00612204119782927E-002
  -26.172699999999644       1.00540592171376730E-002
  -26.162699999999642       1.00470182219296218E-002
  -26.152699999999641       1.00400971127557748E-002
  -26.142699999999639       1.00332955820303712E-002
  -26.132699999999637       1.00266133281515808E-002
  -26.122699999999636       1.00200500554732969E-002
  -26.112699999999634       1.00136054742789912E-002
  -26.102699999999633       1.00072793007550259E-002
  -26.092699999999631       1.00010712569641204E-002
  -26.082699999999630       9.99498107082143032E-003
  -26.072699999999628       9.98900847606909448E-003
  -26.062699999999626       9.98315321225270828E-003
  -26.052699999999625       9.97741502469835784E-003
  -26.042699999999623       9.97179366448886113E-003
  -26.032699999999622       9.96628888844345619E-003
  -26.022699999999620       9.96090045909506921E-003
  -26.012699999999619       9.95562814466924469E-003
  -26.002699999999617       9.95047171906552307E-003
  -25.992699999999616       9.94543096183576544E-003
  -25.982699999999614       9.94050565816660681E-003
  -25.972699999999612       9.93569559886095868E-003
  -25.962699999999611       9.93100058031901045E-003
  -25.952699999999609       9.92642040452203916E-003
  -25.942699999999608       9.92195487901540753E-003
  -25.932699999999606       9.91760381689245872E-003
  -25.922699999999605       9.91336703677887440E-003
  -25.912699999999603       9.90924436281745945E-003
  -25.902699999999601       9.90523562465510550E-003
  -25.892699999999600       9.90134065742708305E-003
  -25.882699999999598       9.89755930174501114E-003
  -25.872699999999597       9.89389140368408457E-003
  -25.862699999999595       9.89033681477081116E-003
  -25.852699999999594       9.88689539197143766E-003
  -25.842699999999592       9.88356699768093774E-003
  -25.832699999999591       9.88035149971283437E-003
  -25.822699999999589       9.87724877128881573E-003
  -25.812699999999587       9.87425869103075379E-003
  -25.802699999999586       9.87138114294977206E-003
  -25.792699999999584       9.86861601644080204E-003
  -25.782699999999583       9.86596320627236567E-003
  -25.772699999999581       9.86342261258089936E-003
  -25.762699999999580       9.86099414086434936E-003
  -25.752699999999578       9.85867770197568910E-003
  -25.742699999999576       9.85647321211737502E-003
  -25.732699999999575       9.85438059283715549E-003
  -25.722699999999573       9.85239977102329856E-003
  -25.712699999999572       9.85053067890065415E-003
  -25.702699999999570       9.84877325402811268E-003
  -25.692699999999569       9.84712743929518942E-003
  -25.682699999999567       9.84559318292048229E-003
  -25.672699999999566       9.84417043844971161E-003
  -25.662699999999564       9.84285916475472443E-003
  -25.652699999999562       9.84165932603378417E-003
  -25.642699999999561       9.84057089181052114E-003
  -25.632699999999559       9.83959383693551112E-003
  -25.622699999999558       9.83872814158668133E-003
  -25.612699999999556       9.83797379127165396E-003
  -25.602699999999555       9.83733077682982272E-003
  -25.592699999999553       9.83679909443496182E-003
  -25.582699999999551       9.83637874559954890E-003
  -25.572699999999550       9.83606973717736539E-003
  -25.562699999999548       9.83587208136932692E-003
  -25.552699999999547       9.83578579572694407E-003
  -25.542699999999545       9.83581090316009571E-003
  -25.532699999999544       9.83594743194123218E-003
  -25.522699999999542       9.83619541571355456E-003
  -25.512699999999541       9.83655489349740710E-003
  -25.502699999999539       9.83702590969846337E-003
  -25.492699999999537       9.83760851411668961E-003
  -25.482699999999536       9.83830276195433832E-003
  -25.472699999999534       9.83910871382659077E-003
  -25.462699999999533       9.84002643577068514E-003
  -25.452699999999531       9.84105599925763457E-003
  -25.442699999999530       9.84219748120298589E-003
  -25.432699999999528       9.84345096397913448E-003
  -25.422699999999526       9.84481653542696074E-003
  -25.412699999999525       9.84629428887004617E-003
  -25.402699999999523       9.84788432312756583E-003
  -25.392699999999522       9.84958674252849400E-003
  -25.382699999999520       9.85140165692711435E-003
  -25.372699999999519       9.85332918171789862E-003
  -25.362699999999517       9.85536943785144184E-003
  -25.352699999999516       9.85752255185168118E-003
  -25.342699999999514       9.85978865583277478E-003
  -25.332699999999512       9.86216788751686536E-003
  -25.322699999999511       9.86466039025322636E-003
  -25.312699999999509       9.86726631303606709E-003
  -25.302699999999508       9.86998581052596531E-003
  -25.292699999999506       9.87281904306847209E-003
  -25.282699999999505       9.87576617671670487E-003
  -25.272699999999503       9.87882738325195769E-003
  -25.262699999999501       9.88200284020587620E-003
  -25.252699999999500       9.88529273088427189E-003
  -25.242699999999498       9.88869724438980711E-003
  -25.232699999999497       9.89221657564634191E-003
  -25.222699999999495       9.89585092542485945E-003
  -25.212699999999494       9.89960050036667663E-003
  -25.202699999999492       9.90346551301232898E-003
  -25.192699999999491       9.90744618182698607E-003
  -25.182699999999489       9.91154273122790176E-003
  -25.172699999999487       9.91575539161304587E-003
  -25.162699999999486       9.92008439939057012E-003
  -25.152699999999484       9.92452999700709979E-003
  -25.142699999999483       9.92909243297943403E-003
  -25.132699999999481       9.93377196192472313E-003
  -25.122699999999480       9.93856884459297894E-003
  -25.112699999999478       9.94348334789853239E-003
  -25.102699999999476       9.94851574495450759E-003
  -25.092699999999475       9.95366631510551103E-003
  -25.082699999999473       9.95893534396361316E-003
  -25.072699999999472       9.96432312344235072E-003
  -25.062699999999470       9.96982995179487158E-003
  -25.052699999999469       9.97545613364876106E-003
  -25.042699999999467       9.98120198004540278E-003
  -25.032699999999465       9.98706780847795003E-003
  -25.022699999999464       9.99305394293032584E-003
  -25.012699999999462       9.99916071391809824E-003
  -25.002699999999461       1.00053884585286964E-002
  -24.992699999999459       1.00117375204634550E-002
  -24.982699999999458       1.00182082500807224E-002
  -24.972699999999456       1.00248010044378631E-002
  -24.962699999999455       1.00315161473371744E-002
  -24.952699999999453       1.00383540493696934E-002
  -24.942699999999451       1.00453150879619944E-002
  -24.932699999999450       1.00523996474224560E-002
  -24.922699999999448       1.00596081189889275E-002
  -24.912699999999447       1.00669409008782660E-002
  -24.902699999999445       1.00743983983344627E-002
  -24.892699999999444       1.00819810236800946E-002
  -24.882699999999442       1.00896891963673779E-002
  -24.872699999999440       1.00975233430301813E-002
  -24.862699999999439       1.01054838975373745E-002
  -24.852699999999437       1.01135713010470901E-002
  -24.842699999999436       1.01217860020616085E-002
  -24.832699999999434       1.01301284564841946E-002
  -24.822699999999433       1.01385991276748827E-002
  -24.812699999999431       1.01471984865097488E-002
  -24.802699999999430       1.01559270114396395E-002
  -24.792699999999428       1.01647851885502561E-002
  -24.782699999999426       1.01737735116231871E-002
  -24.772699999999425       1.01828924821988492E-002
  -24.762699999999423       1.01921426096384018E-002
  -24.752699999999422       1.02015244111899536E-002
  -24.742699999999420       1.02110384120524620E-002
  -24.732699999999419       1.02206851454434092E-002
  -24.722699999999417       1.02304651526659001E-002
  -24.712699999999415       1.02403789831778062E-002
  -24.702699999999414       1.02504271946617341E-002
  -24.692699999999412       1.02606103530961546E-002
  -24.682699999999411       1.02709290328279190E-002
  -24.672699999999409       1.02813838166456503E-002
  -24.662699999999408       1.02919752958546482E-002
  -24.652699999999406       1.03027040703530907E-002
  -24.642699999999405       1.03135707487089761E-002
  -24.632699999999403       1.03245759482392448E-002
  -24.622699999999401       1.03357202950887673E-002
  -24.612699999999400       1.03470044243123005E-002
  -24.602699999999398       1.03584289799568026E-002
  -24.592699999999397       1.03699946151450412E-002
  -24.582699999999395       1.03817019921607651E-002
  -24.572699999999394       1.03935517825355667E-002
  -24.562699999999392       1.04055446671365050E-002
  -24.552699999999390       1.04176813362565381E-002
  -24.542699999999389       1.04299624897031609E-002
  -24.532699999999387       1.04423888368936311E-002
  -24.522699999999386       1.04549610969460905E-002
  -24.512699999999384       1.04676799987768014E-002
  -24.502699999999383       1.04805462811959817E-002
  -24.492699999999381       1.04935606930065973E-002
  -24.482699999999380       1.05067239931038205E-002
  -24.472699999999378       1.05200369505779115E-002
  -24.462699999999376       1.05335003448154205E-002
  -24.452699999999375       1.05471149656060758E-002
  -24.442699999999377       1.05608816132481253E-002
  -24.432699999999379       1.05748010986563383E-002
  -24.422699999999377       1.05888742434733993E-002
  -24.412699999999376       1.06031018801799673E-002
  -24.402699999999378       1.06174848522092424E-002
  -24.392699999999380       1.06320240140620852E-002
  -24.382699999999378       1.06467202314235281E-002
  -24.372699999999377       1.06615743812828127E-002
  -24.362699999999379       1.06765873520534588E-002
  -24.352699999999381       1.06917600436964785E-002
  -24.342699999999379       1.07070933678452031E-002
  -24.332699999999377       1.07225882479317271E-002
  -24.322699999999379       1.07382456193161648E-002
  -24.312699999999381       1.07540664294172809E-002
  -24.302699999999380       1.07700516378451717E-002
  -24.292699999999378       1.07862022165362923E-002
  -24.282699999999380       1.08025191498919912E-002
  -24.272699999999382       1.08190034349152971E-002
  -24.262699999999381       1.08356560813553972E-002
  -24.252699999999379       1.08524781118492768E-002
  -24.242699999999381       1.08694705620692028E-002
  -24.232699999999383       1.08866344808705700E-002
  -24.222699999999382       1.09039709304429959E-002
  -24.212699999999380       1.09214809864637344E-002
  -24.202699999999382       1.09391657382531607E-002
  -24.192699999999384       1.09570262889330267E-002
  -24.182699999999382       1.09750637555877592E-002
  -24.172699999999381       1.09932792694267568E-002
  -24.162699999999383       1.10116739759510470E-002
  -24.152699999999385       1.10302490351224958E-002
  -24.142699999999383       1.10490056215334469E-002
  -24.132699999999382       1.10679449245826064E-002
  -24.122699999999384       1.10870681486511472E-002
  -24.112699999999386       1.11063765132818626E-002
  -24.102699999999384       1.11258712533632270E-002
  -24.092699999999382       1.11455536193139255E-002
  -24.082699999999384       1.11654248772715230E-002
  -24.072699999999386       1.11854863092849324E-002
  -24.062699999999385       1.12057392135078270E-002
  -24.052699999999383       1.12261849043980063E-002
  -24.042699999999385       1.12468247129179667E-002
  -24.032699999999387       1.12676599867387161E-002
  -24.022699999999386       1.12886920904485075E-002
  -24.012699999999384       1.13099224057632130E-002
  -24.002699999999386       1.13313523317416648E-002
  -23.992699999999388       1.13529832850032542E-002
  -23.982699999999387       1.13748166999491258E-002
  -23.972699999999385       1.13968540289890782E-002
  -23.962699999999387       1.14190967427687078E-002
  -23.952699999999389       1.14415463304035105E-002
  -23.942699999999387       1.14642042997146563E-002
  -23.932699999999386       1.14870721774704403E-002
  -23.922699999999388       1.15101515096304383E-002
  -23.912699999999390       1.15334438615930877E-002
  -23.902699999999388       1.15569508184499761E-002
  -23.892699999999387       1.15806739852418288E-002
  -23.882699999999389       1.16046149872195831E-002
  -23.872699999999391       1.16287754701101531E-002
  -23.862699999999389       1.16531571003872514E-002
  -23.852699999999388       1.16777615655432772E-002
  -23.842699999999390       1.17025905743721233E-002
  -23.832699999999392       1.17276458572495145E-002
  -23.822699999999390       1.17529291664236965E-002
  -23.812699999999388       1.17784422763079072E-002
  -23.802699999999390       1.18041869837792607E-002
  -23.792699999999392       1.18301651084815138E-002
  -23.782699999999391       1.18563784931345114E-002
  -23.772699999999389       1.18828290038470816E-002
  -23.762699999999391       1.19095185304369348E-002
  -23.752699999999393       1.19364489867548156E-002
  -23.742699999999392       1.19636223110149275E-002
  -23.732699999999390       1.19910404661302972E-002
  -23.722699999999392       1.20187054400552242E-002
  -23.712699999999394       1.20466192461318178E-002
  -23.702699999999393       1.20747839234436483E-002
  -23.692699999999391       1.21032015371757735E-002
  -23.682699999999393       1.21318741789799549E-002
  -23.672699999999395       1.21608039673469035E-002
  -23.662699999999393       1.21899930479852717E-002
  -23.652699999999392       1.22194435942062779E-002
  -23.642699999999394       1.22491578073158931E-002
  -23.632699999999396       1.22791379170136741E-002
  -23.622699999999394       1.23093861817980595E-002
  -23.612699999999393       1.23399048893799608E-002
  -23.602699999999395       1.23706963571024141E-002
  -23.592699999999397       1.24017629323687918E-002
  -23.582699999999395       1.24331069930771979E-002
  -23.572699999999394       1.24647309480633694E-002
  -23.562699999999396       1.24966372375522623E-002
  -23.552699999999398       1.25288283336164180E-002
  -23.542699999999396       1.25613067406426943E-002
  -23.532699999999394       1.25940749958079780E-002
  -23.522699999999396       1.26271356695629600E-002
  -23.512699999999398       1.26604913661248989E-002
  -23.502699999999397       1.26941447239784285E-002
  -23.492699999999395       1.27280984163877543E-002
  -23.482699999999397       1.27623551519148257E-002
  -23.472699999999399       1.27969176749490772E-002
  -23.462699999999398       1.28317887662472863E-002
  -23.452699999999396       1.28669712434809937E-002
  -23.442699999999398       1.29024679617963742E-002
  -23.432699999999400       1.29382818143827169E-002
  -23.422699999999399       1.29744157330529408E-002
  -23.412699999999397       1.30108726888317101E-002
  -23.402699999999399       1.30476556925601637E-002
  -23.392699999999401       1.30847677955045864E-002
  -23.382699999999399       1.31222120899829493E-002
  -23.372699999999398       1.31599917099984986E-002
  -23.362699999999400       1.31981098318883095E-002
  -23.352699999999402       1.32365696749819246E-002
  -23.342699999999400       1.32753745022734550E-002
  -23.332699999999399       1.33145276211060534E-002
  -23.322699999999401       1.33540323838693634E-002
  -23.312699999999403       1.33938921887102810E-002
  -23.302699999999401       1.34341104802570572E-002
  -23.292699999999400       1.34746907503567239E-002
  -23.282699999999402       1.35156365388285592E-002
  -23.272699999999404       1.35569514342293983E-002
  -23.262699999999402       1.35986390746348582E-002
  -23.252699999999400       1.36407031484366038E-002
  -23.242699999999402       1.36831473951528719E-002
  -23.232699999999404       1.37259756062571119E-002
  -23.222699999999403       1.37691916260203814E-002
  -23.212699999999401       1.38127993523725224E-002
  -23.202699999999403       1.38568027377773458E-002
  -23.192699999999405       1.39012057901281658E-002
  -23.182699999999404       1.39460125736592094E-002
  -23.172699999999402       1.39912272098735198E-002
  -23.162699999999404       1.40368538784932471E-002
  -23.152699999999406       1.40828968184248046E-002
  -23.142699999999405       1.41293603287453631E-002
  -23.132699999999403       1.41762487697087072E-002
  -23.122699999999405       1.42235665637711582E-002
  -23.112699999999407       1.42713181966367536E-002
  -23.102699999999405       1.43195082183273734E-002
  -23.092699999999404       1.43681412442691024E-002
  -23.082699999999406       1.44172219564050359E-002
  -23.072699999999408       1.44667551043277699E-002
  -23.062699999999406       1.45167455064381338E-002
  -23.052699999999405       1.45671980511236001E-002
  -23.042699999999407       1.46181176979651578E-002
  -23.032699999999409       1.46695094789648268E-002
  -23.022699999999407       1.47213784998018633E-002
  -23.012699999999406       1.47737299411137279E-002
  -23.002699999999408       1.48265690598031550E-002
  -22.992699999999409       1.48799011903730447E-002
  -22.982699999999408       1.49337317462895722E-002
  -22.972699999999406       1.49880662213735024E-002
  -22.962699999999408       1.50429101912202233E-002
  -22.952699999999410       1.50982693146508046E-002
  -22.942699999999409       1.51541493351938419E-002
  -22.932699999999407       1.52105560825974411E-002
  -22.922699999999409       1.52674954743746653E-002
  -22.912699999999411       1.53249735173819988E-002
  -22.902699999999410       1.53829963094310844E-002
  -22.892699999999408       1.54415700409357391E-002
  -22.882699999999410       1.55007009965941345E-002
  -22.872699999999412       1.55603955571079790E-002
  -22.862699999999410       1.56206602009378998E-002
  -22.852699999999409       1.56815015060997737E-002
  -22.842699999999411       1.57429261519967251E-002
  -22.832699999999413       1.58049409212946378E-002
  -22.822699999999411       1.58675527018374077E-002
  -22.812699999999410       1.59307684886050467E-002
  -22.802699999999412       1.59945953857149638E-002
  -22.792699999999414       1.60590406084681753E-002
  -22.782699999999412       1.61241114854412809E-002
  -22.772699999999411       1.61898154606257595E-002
  -22.762699999999413       1.62561600956136962E-002
  -22.752699999999415       1.63231530718356069E-002
  -22.742699999999413       1.63908021928471266E-002
  -22.732699999999411       1.64591153866692277E-002
  -22.722699999999413       1.65281007081787383E-002
  -22.712699999999415       1.65977663415588089E-002
  -22.702699999999414       1.66681206028011439E-002
  -22.692699999999412       1.67391719422687636E-002
  -22.682699999999414       1.68109289473168180E-002
  -22.672699999999416       1.68834003449756416E-002
  -22.662699999999415       1.69565950046949403E-002
  -22.652699999999413       1.70305219411544355E-002
  -22.642699999999415       1.71051903171372324E-002
  -22.632699999999417       1.71806094464767509E-002
  -22.622699999999416       1.72567887970661443E-002
  -22.612699999999414       1.73337379939471001E-002
  -22.602699999999416       1.74114668224662310E-002
  -22.592699999999418       1.74899852315102584E-002
  -22.582699999999416       1.75693033368202189E-002
  -22.572699999999415       1.76494314243818944E-002
  -22.562699999999417       1.77303799539021076E-002
  -22.552699999999419       1.78121595623686423E-002
  -22.542699999999417       1.78947810676968119E-002
  -22.532699999999416       1.79782554724659573E-002
  -22.522699999999418       1.80625939677490806E-002
  -22.512699999999420       1.81478079370348405E-002
  -22.502699999999418       1.82339089602498450E-002
  -22.492699999999417       1.83209088178801216E-002
  -22.482699999999419       1.84088194951959813E-002
  -22.472699999999421       1.84976531865821518E-002
  -22.462699999999419       1.85874222999807513E-002
  -22.452699999999417       1.86781394614428144E-002
  -22.442699999999419       1.87698175197983687E-002
  -22.432699999999421       1.88624695514467457E-002
  -22.422699999999420       1.89561088652667985E-002
  -22.412699999999418       1.90507490076581021E-002
  -22.402699999999420       1.91464037677090311E-002
  -22.392699999999422       1.92430871825012770E-002
  -22.382699999999421       1.93408135425541215E-002
  -22.372699999999419       1.94395973974100141E-002
  -22.362699999999421       1.95394535613661428E-002
  -22.352699999999423       1.96403971193625584E-002
  -22.342699999999422       1.97424434330230984E-002
  -22.332699999999420       1.98456081468577072E-002
  -22.322699999999422       1.99499071946346064E-002
  -22.312699999999424       2.00553568059202159E-002
  -22.302699999999422       2.01619735128002429E-002
  -22.292699999999421       2.02697741567795693E-002
  -22.282699999999423       2.03787758958759377E-002
  -22.272699999999425       2.04889962119032785E-002
  -22.262699999999423       2.06004529179590369E-002
  -22.252699999999422       2.07131641661190240E-002
  -22.242699999999424       2.08271484553464413E-002
  -22.232699999999426       2.09424246396208262E-002
  -22.222699999999424       2.10590119362971707E-002
  -22.212699999999423       2.11769299347013933E-002
  -22.202699999999425       2.12961986049684665E-002
  -22.192699999999427       2.14168383071355363E-002
  -22.182699999999425       2.15388698004911824E-002
  -22.172699999999423       2.16623142531987625E-002
  -22.162699999999425       2.17871932521958508E-002
  -22.152699999999427       2.19135288133815442E-002
  -22.142699999999426       2.20413433921038127E-002
  -22.132699999999424       2.21706598939525774E-002
  -22.122699999999426       2.23015016858738695E-002
  -22.112699999999428       2.24338926076119230E-002
  -22.102699999999427       2.25678569834946476E-002
