  -19.258599999999792       4.11191623758636882E-002
  -19.248599999999790       4.12243890487455703E-002
  -19.238599999999789       4.13301444773681373E-002
  -19.228599999999787       4.14364327640631275E-002
  -19.218599999999785       4.15432580542872271E-002
  -19.208599999999784       4.16506245371958059E-002
  -19.198599999999782       4.17585364462233419E-002
  -19.188599999999781       4.18669980596763219E-002
  -19.178599999999779       4.19760137013248311E-002
  -19.168599999999778       4.20855877410195936E-002
  -19.158599999999776       4.21957245953083968E-002
  -19.148599999999774       4.23064287280634499E-002
  -19.138599999999773       4.24177046511213379E-002
  -19.128599999999771       4.25295569249359018E-002
  -19.118599999999770       4.26419901592329717E-002
  -19.108599999999768       4.27550090136846334E-002
  -19.098599999999767       4.28686181985913212E-002
  -19.088599999999765       4.29828224755742852E-002
  -19.078599999999764       4.30976266582805273E-002
  -19.068599999999762       4.32130356130988047E-002
  -19.058599999999760       4.33290542598881931E-002
  -19.048599999999759       4.34456875727184944E-002
  -19.038599999999757       4.35629405806225306E-002
  -19.028599999999756       4.36808183683631765E-002
  -19.018599999999754       4.37993260772076912E-002
  -19.008599999999753       4.39184689057238037E-002
  -18.998599999999751       4.40382521105795455E-002
  -18.988599999999749       4.41586810073653843E-002
  -18.978599999999748       4.42797609714242410E-002
  -18.968599999999746       4.44014974386973960E-002
  -18.958599999999745       4.45238959065865428E-002
  -18.948599999999743       4.46469619348276794E-002
  -18.938599999999742       4.47707011463836790E-002
  -18.928599999999740       4.48951192283461448E-002
  -18.918599999999739       4.50202219328632650E-002
  -18.908599999999737       4.51460150780678485E-002
  -18.898599999999735       4.52725045490404918E-002
  -18.888599999999734       4.53996962987720590E-002
  -18.878599999999732       4.55275963491572275E-002
  -18.868599999999731       4.56562107919926338E-002
  -18.858599999999729       4.57855457900024354E-002
  -18.848599999999728       4.59156075778785408E-002
  -18.838599999999726       4.60464024633371813E-002
  -18.828599999999724       4.61779368281974786E-002
  -18.818599999999723       4.63102171294763332E-002
  -18.808599999999721       4.64432499005052735E-002
  -18.798599999999720       4.65770417520651459E-002
  -18.788599999999718       4.67115993735424534E-002
  -18.778599999999717       4.68469295341059563E-002
  -18.768599999999715       4.69830390839050399E-002
  -18.758599999999714       4.71199349552903837E-002
  -18.748599999999712       4.72576241640512013E-002
  -18.738599999999710       4.73961138106857929E-002
  -18.728599999999709       4.75354110816840411E-002
  -18.718599999999707       4.76755232508400892E-002
  -18.708599999999706       4.78164576805885991E-002
  -18.698599999999704       4.79582218233601185E-002
  -18.688599999999703       4.81008232229709343E-002
  -18.678599999999701       4.82442695160295032E-002
  -18.668599999999699       4.83885684333739755E-002
  -18.658599999999698       4.85337278015348580E-002
  -18.648599999999696       4.86797555442271546E-002
  -18.638599999999695       4.88266596838671241E-002
  -18.628599999999693       4.89744483431180447E-002
  -18.618599999999692       4.91231297464717540E-002
  -18.608599999999690       4.92727122218445876E-002
  -18.598599999999688       4.94232042022267337E-002
  -18.588599999999687       4.95746142273367149E-002
  -18.578599999999685       4.97269509453314787E-002
  -18.568599999999684       4.98802231145296371E-002
  -18.558599999999682       5.00344396051832924E-002
  -18.548599999999681       5.01896094012733024E-002
  -18.538599999999679       5.03457416023423837E-002
  -18.528599999999678       5.05028454253694178E-002
  -18.518599999999676       5.06609302066701392E-002
  -18.508599999999674       5.08200054038418711E-002
  -18.498599999999673       5.09800805977461066E-002
  -18.488599999999671       5.11411654945261862E-002
  -18.478599999999670       5.13032699276683851E-002
  -18.468599999999668       5.14664038600971332E-002
  -18.458599999999667       5.16305773863304715E-002
  -18.448599999999665       5.17958007346475333E-002
  -18.438599999999663       5.19620842693288912E-002
  -18.428599999999662       5.21294384929244584E-002
  -18.418599999999660       5.22978740485731258E-002
  -18.408599999999659       5.24674017223646996E-002
  -18.398599999999657       5.26380324457593682E-002
  -18.388599999999656       5.28097772980461663E-002
  -18.378599999999654       5.29826475088493037E-002
  -18.368599999999653       5.31566544607031122E-002
  -18.358599999999651       5.33318096916562470E-002
  -18.348599999999649       5.35081248979487611E-002
  -18.338599999999648       5.36856119367332615E-002
  -18.328599999999646       5.38642828288558861E-002
  -18.318599999999645       5.40441497616949845E-002
  -18.308599999999643       5.42252250920609094E-002
  -18.298599999999642       5.44075213491495152E-002
  -18.288599999999640       5.45910512375678558E-002
  -18.278599999999638       5.47758276404144567E-002
  -18.268599999999637       5.49618636224245283E-002
  -18.258599999999635       5.51491724331961905E-002
  -18.248599999999634       5.53377675104648539E-002
  -18.238599999999632       5.55276624834565441E-002
  -18.228599999999631       5.57188711763218353E-002
  -18.218599999999629       5.59114076116261349E-002
  -18.208599999999628       5.61052860139280990E-002
  -18.198599999999626       5.63005208134326057E-002
  -18.188599999999624       5.64971266497181837E-002
  -18.178599999999623       5.66951183755506835E-002
  -18.168599999999621       5.68945110607798205E-002
  -18.158599999999620       5.70953199963193103E-002
  -18.148599999999618       5.72975606982113819E-002
  -18.138599999999617       5.75012489117917927E-002
  -18.128599999999615       5.77064006159344403E-002
  -18.118599999999613       5.79130320273989405E-002
  -18.108599999999612       5.81211596052703325E-002
  -18.098599999999610       5.83308000555018552E-002
  -18.088599999999609       5.85419703355555890E-002
  -18.078599999999607       5.87546876591543143E-002
  -18.068599999999606       5.89689695011318959E-002
  -18.058599999999604       5.91848336024005106E-002
  -18.048599999999603       5.94022979750330610E-002
  -18.038599999999601       5.96213809074516640E-002
  -18.028599999999599       5.98421009697449602E-002
  -18.018599999999598       6.00644770191054930E-002
  -18.008599999999596       6.02885282053904764E-002
  -17.998599999999595       6.05142739768120275E-002
  -17.988599999999593       6.07417340857646162E-002
  -17.978599999999592       6.09709285947835217E-002
  -17.968599999999590       6.12018778826414964E-002
  -17.958599999999588       6.14346026505992182E-002
  -17.948599999999587       6.16691239287909879E-002
  -17.938599999999585       6.19054630827710894E-002
  -17.928599999999584       6.21436418202110166E-002
  -17.918599999999582       6.23836821977587497E-002
  -17.908599999999581       6.26256066280636292E-002
  -17.898599999999579       6.28694378869713300E-002
  -17.888599999999578       6.31151991208832031E-002
  -17.878599999999576       6.33629138543137238E-002
  -17.868599999999574       6.36126059976101915E-002
  -17.858599999999573       6.38642998548760166E-002
  -17.848599999999571       6.41180201320861731E-002
  -17.838599999999570       6.43737919453970936E-002
  -17.828599999999568       6.46316408296676997E-002
  -17.818599999999567       6.48915927471907655E-002
  -17.808599999999565       6.51536740966396216E-002
  -17.798599999999563       6.54179117222450923E-002
  -17.788599999999562       6.56843329231959761E-002
  -17.778599999999560       6.59529654632794310E-002
  -17.768599999999559       6.62238375807682605E-002
  -17.758599999999557       6.64969779985570830E-002
  -17.748599999999556       6.67724159345580992E-002
  -17.738599999999554       6.70501811123640074E-002
  -17.728599999999552       6.73303037721825481E-002
  -17.718599999999551       6.76128146820591525E-002
  -17.708599999999549       6.78977451493851664E-002
  -17.698599999999548       6.81851270327109849E-002
  -17.688599999999546       6.84749927538642056E-002
  -17.678599999999545       6.87673753103901220E-002
  -17.668599999999543       6.90623082883181083E-002
  -17.658599999999542       6.93598258752609331E-002
  -17.648599999999540       6.96599628738779064E-002
  -17.638599999999538       6.99627547156807944E-002
  -17.628599999999537       7.02682374752187783E-002
  -17.618599999999535       7.05764478846472726E-002
  -17.608599999999534       7.08874233486806726E-002
  -17.598599999999532       7.12012019599623375E-002
  -17.588599999999531       7.15178225148526414E-002
  -17.578599999999529       7.18373245296403951E-002
  -17.568599999999527       7.21597482572081672E-002
  -17.558599999999526       7.24851347041583494E-002
  -17.548599999999524       7.28135256484105653E-002
  -17.538599999999523       7.31449636572901046E-002
  -17.528599999999521       7.34794921061242001E-002
  -17.518599999999520       7.38171551973626078E-002
  -17.508599999999518       7.41579979802322042E-002
  -17.498599999999517       7.45020663709517195E-002
  -17.488599999999515       7.48494071735295724E-002
  -17.478599999999513       7.52000681011410904E-002
  -17.468599999999512       7.55540977981349754E-002
  -17.458599999999510       7.59115458626601902E-002
  -17.448599999999509       7.62724628699669172E-002
  -17.438599999999507       7.66369003963692091E-002
  -17.428599999999506       7.70049110439159218E-002
  -17.418599999999504       7.73765484657860242E-002
  -17.408599999999502       7.77518673924294523E-002
  -17.398599999999501       7.81309236584930289E-002
  -17.388599999999499       7.85137742305358211E-002
  -17.378599999999498       7.89004772355771516E-002
  -17.368599999999496       7.92910919905112643E-002
  -17.358599999999495       7.96856790323915015E-002
  -17.348599999999493       8.00843001496601564E-002
  -17.338599999999492       8.04870184142968681E-002
  -17.328599999999490       8.08938982149839947E-002
  -17.318599999999488       8.13050052912642623E-002
  -17.308599999999487       8.17204067687738456E-002
  -17.298599999999485       8.21401711955552088E-002
  -17.288599999999484       8.25643685795193899E-002
  -17.278599999999482       8.29930704270551711E-002
  -17.268599999999481       8.34263497828908324E-002
  -17.258599999999479       8.38642812711817842E-002
  -17.248599999999477       8.43069411379265415E-002
  -17.238599999999476       8.47544072947302163E-002
  -17.228599999999474       8.52067593639766752E-002
  -17.218599999999473       8.56640787254545344E-002
  -17.208599999999471       8.61264485644926969E-002
  -17.198599999999470       8.65939539216750986E-002
  -17.188599999999468       8.70666817441646257E-002
  -17.178599999999467       8.75447209387358594E-002
  -17.168599999999465       8.80281624265500245E-002
  -17.158599999999463       8.85170991997505374E-002
  -17.148599999999462       8.90116263799513308E-002
  -17.138599999999460       8.95118412786919948E-002
  -17.128599999999459       9.00178434599218369E-002
  -17.118599999999457       9.05297348046198019E-002
  -17.108599999999456       9.10476195775979519E-002
  -17.098599999999454       9.15716044966115861E-002
  -17.088599999999452       9.21017988038319996E-002
  -17.078599999999451       9.26383143398127051E-002
  -17.068599999999449       9.31812656200100287E-002
  -17.058599999999448       9.37307699140026290E-002
  -17.048599999999446       9.42869473274670494E-002
  -17.038599999999445       9.48499208870843546E-002
  -17.028599999999443       9.54198166284421501E-002
  -17.018599999999442       9.59967636870822233E-002
  -17.008599999999440       9.65808943928243152E-002
  -16.998599999999438       9.71723443674915727E-002
  -16.988599999999437       9.77712526261829834E-002
  -16.978599999999435       9.83777616822498896E-002
  -16.968599999999434       9.89920176561214366E-002
  -16.958599999999432       9.96141703881473217E-002
  -16.948599999999431       0.10024437355562417     
  -16.938599999999429       0.10088278479420421     
  -16.928599999999427       0.10152956582384909     
  -16.918599999999426       0.10218488257952950     
  -16.908599999999424       0.10284890534690476     
  -16.898599999999423       0.10352180890317372     
  -16.888599999999421       0.10420377266331754     
  -16.878599999999420       0.10489498083201351     
  -16.868599999999418       0.10559562256143097     
  -16.858599999999416       0.10630589211519025     
  -16.848599999999415       0.10702598903877146     
  -16.838599999999413       0.10775611833665108     
  -16.828599999999412       0.10849649065646652     
  -16.818599999999410       0.10924732248057234     
  -16.808599999999409       0.11000883632526529     
  -16.798599999999407       0.11078126094809680     
  -16.788599999999406       0.11156483156360746     
  -16.778599999999404       0.11235979006790245     
  -16.768599999999402       0.11316638527247126     
  -16.758599999999401       0.11398487314770074     
  -16.748599999999399       0.11481551707655034     
  -16.738599999999398       0.11565858811885553     
  -16.728599999999396       0.11651436528680365     
  -16.718599999999395       0.11738313583210043     
  -16.708599999999393       0.11826519554542336     
  -16.698599999999391       0.11916084906875390     
  -16.688599999999390       0.12007041022121986     
  -16.678599999999388       0.12099420233915131     
  -16.668599999999387       0.12193255863104167     
  -16.658599999999385       0.12288582254816326     
  -16.648599999999384       0.12385434817166295     
  -16.638599999999382       0.12483850061694611     
  -16.628599999999381       0.12583865645628306     
  -16.618599999999379       0.12685520416054169     
  -16.608599999999377       0.12788854456106494     
  -16.598599999999376       0.12893909133276482     
  -16.588599999999378       0.13000727149954944     
  -16.578599999999376       0.13109352596324633     
  -16.568599999999378       0.13219831005733157     
  -16.558599999999377       0.13332209412676704     
  -16.548599999999379       0.13446536413539067     
  -16.538599999999377       0.13562862230235129     
  -16.528599999999379       0.13681238776920893     
  -16.518599999999378       0.13801719729937631     
  -16.508599999999380       0.13924360601176633     
  -16.498599999999378       0.14049218815048814     
  -16.488599999999380       0.14176353789273852     
  -16.478599999999378       0.14305827019698122     
  -16.468599999999380       0.14437702169378680     
  -16.458599999999379       0.14572045162180466     
  -16.448599999999381       0.14708924281147148     
  -16.438599999999379       0.14848410271931797     
  -16.428599999999381       0.14990576451580681     
  -16.418599999999380       0.15135498822996885     
  -16.408599999999382       0.15283256195421305     
  -16.398599999999380       0.15433930311297078     
  -16.388599999999382       0.15587605979907068     
  -16.378599999999381       0.15744371218204423     
  -16.368599999999383       0.15904317399277224     
  -16.358599999999381       0.16067539408930803     
  -16.348599999999383       0.16234135810895395     
  -16.338599999999381       0.16404209021208688     
  -16.328599999999383       0.16577865492360633     
  -16.318599999999382       0.16755215907832036     
  -16.308599999999384       0.16936375387703162     
  -16.298599999999382       0.17121463706057313     
  -16.288599999999384       0.17310605520962541     
  -16.278599999999383       0.17503930617869815     
  -16.268599999999385       0.17701574167330236     
  -16.258599999999383       0.17903676998002790     
  -16.248599999999385       0.18110385886002320     
  -16.238599999999384       0.18321853861711052     
  -16.228599999999386       0.18538240535272954     
  -16.218599999999384       0.18759712442084797     
  -16.208599999999386       0.18986443409696976     
  -16.198599999999384       0.19218614947657298     
  -16.188599999999386       0.19456416661956935     
  -16.178599999999385       0.19700046695859705     
  -16.168599999999387       0.19949712199067618     
  -16.158599999999385       0.20205629827306262     
  -16.148599999999387       0.20468026274627837     
  -16.138599999999386       0.20737138840881342     
  -16.128599999999388       0.21013216037051416     
  -16.118599999999386       0.21296518231368958     
  -16.108599999999388       0.21587318339371386     
  -16.098599999999387       0.21885902561355897     
  -16.088599999999389       0.22192571170990918     
  -16.078599999999387       0.22507639359174997     
  -16.068599999999389       0.22831438137618065     
  -16.058599999999387       0.23164315307017028     
  -16.048599999999389       0.23506636495165686     
  -16.038599999999388       0.23858786270824967     
  -16.028599999999390       0.24221169339739365     
  -16.018599999999388       0.24594211829798024     
  -16.008599999999390       0.24978362673010929     
  -15.998599999999389       0.25374095092722765     
  -15.988599999999389       0.25781908205321674     
  -15.978599999999389       0.26202328746628761     
  -15.968599999999389       0.26635912934167566     
  -15.958599999999389       0.27083248477686106     
  -15.948599999999390       0.27544956751549238     
  -15.938599999999390       0.28021695144074493     
  -15.928599999999390       0.28514159600455330     
  -15.918599999999390       0.29023087377710960     
  -15.908599999999391       0.29549260032094382     
  -15.898599999999391       0.30093506661631181     
  -15.888599999999391       0.30656707428973423     
  -15.878599999999391       0.31239797392583679     
  -15.868599999999391       0.31843770677458050     
  -15.858599999999392       0.32469685020172945     
  -15.848599999999392       0.33118666727118579     
  -15.838599999999392       0.33791916089350893     
  -15.828599999999392       0.34490713302719650     
  -15.818599999999392       0.35216424947799690     
  -15.808599999999393       0.35970511090884488     
  -15.798599999999393       0.36754533074910667     
  -15.788599999999393       0.37570162077901942     
  -15.778599999999393       0.38419188526431008     
  -15.768599999999394       0.39303532463005370     
  -15.758599999999394       0.40225254979267672     
  -15.748599999999394       0.41186570841909570     
  -15.738599999999394       0.42189862455371896     
  -15.728599999999394       0.43237695325288966     
  -15.718599999999395       0.44332835209514998     
  -15.708599999999395       0.45478267170143383     
  -15.698599999999395       0.46677216770670127     
  -15.688599999999395       0.47933173698251130     
  -15.678599999999395       0.49249918132657139     
  -15.668599999999396       0.50631550232243994     
  -15.658599999999396       0.52082523164175365     
  -15.648599999999396       0.53607680173043593     
  -15.638599999999396       0.55212296260657168     
  -15.628599999999397       0.56902125142542870     
  -15.618599999999397       0.58683452256431368     
  -15.608599999999397       0.60563154728123492     
  -15.598599999999397       0.62548769354886158     
  -15.588599999999397       0.64648569851182880     
  -15.578599999999398       0.66871654822429827     
  -15.568599999999398       0.69228048197692904     
  -15.558599999999398       0.71728814171555111     
  -15.548599999999398       0.74386189091369415     
  -15.538599999999398       0.77213733194030576     
  -15.528599999999399       0.80226505665976133     
  -15.518599999999399       0.83441267195935698     
  -15.508599999999399       0.86876715043205810     
  -15.498599999999399       0.90553756694998411     
  -15.488599999999400       0.94495829485668648     
  -15.478599999999400       0.98729275164213137     
  -15.468599999999400        1.0328378040943818     
  -15.458599999999400        1.0819289681530353     
  -15.448599999999400        1.1349465704674999     
  -15.438599999999401        1.1923230788909787     
  -15.428599999999401        1.2545518603317711     
  -15.418599999999401        1.3221976898811048     
  -15.408599999999401        1.3959094194150479     
  -15.398599999999401        1.4764353229499960     
  -15.388599999999402        1.5646417780780204     
  -15.378599999999402        1.6615361289517327     
  -15.368599999999402        1.7682948218105996     
  -15.358599999999402        1.8862982300714111     
  -15.348599999999402        2.0171740219420333     
  -15.338599999999403        2.1628515105568589     
  -15.328599999999403        2.3256302228584360     
  -15.318599999999403        2.5082670112785821     
  -15.308599999999403        2.7140875292653761     
  -15.298599999999404        2.9471299663029851     
  -15.288599999999404        3.2123318322471155     
  -15.278599999999404        3.5157746420849576     
  -15.268599999999404        3.8650070774503575     
  -15.258599999999404        4.2694752918187051     
  -15.248599999999405        4.7411004467026681     
  -15.238599999999405        5.2950595713104338     
  -15.228599999999405        5.9508478680089922     
  -15.218599999999405        6.7337297469900275     
  -15.208599999999405        7.6767212755913778     
  -15.198599999999406        8.8232808215228538     
  -15.188599999999406        10.230891002680762     
  -15.178599999999406        11.975617553382016     
  -15.168599999999406        14.157330419907668     
  -15.158599999999407        16.904087266632001     
  -15.148599999999407        20.371157324015833     
  -15.138599999999407        24.723449959459003     
  -15.128599999999407        30.078212326110311     
  -15.118599999999407        36.373809945609182     
  -15.108599999999408        43.152563312682986     
  -15.098599999999408        49.363681502736412     
  -15.088599999999408        53.481120542389505     
  -15.078599999999408        54.173654200239788     
  -15.068599999999408        51.174198657069745     
  -15.058599999999409        45.496546289102518     
  -15.048599999999409        38.728980442536873     
  -15.038599999999409        32.160382517949806     
  -15.028599999999409        26.448099518881985     
  -15.018599999999410        21.757734698241642     
  -15.008599999999410        18.008099947103705     
  -14.998599999999410        15.037730489158468     
  -14.988599999999410        12.683166217724960     
  -14.978599999999410        10.805876959657272     
  -14.968599999999411        9.2965866784485414     
  -14.958599999999411        8.0717050655168165     
  -14.948599999999411        7.0680149826847822     
  -14.938599999999411        6.2377761670500496     
  -14.928599999999411        5.5447966947784133     
  -14.918599999999412        4.9614553363509062     
  -14.908599999999412        4.4664999476915996     
  -14.898599999999412        4.0434349552127014     
  -14.888599999999412        3.6793418932084707     
  -14.878599999999413        3.3640139718238040     
  -14.868599999999413        3.0893174472155169     
  -14.858599999999413        2.8487170062747316     
  -14.848599999999413        2.6369202773695695     
  -14.838599999999413        2.4496093945629953     
  -14.828599999999414        2.2832366312149843     
  -14.818599999999414        2.1348675476403534     
  -14.808599999999414        2.0020596521762855     
  -14.798599999999414        1.8827678150927485     
  -14.788599999999414        1.7752699925413535     
  -14.778599999999415        1.6781084864431677     
  -14.768599999999415        1.5900431759955547     
  -14.758599999999415        1.5100140398680788     
  -14.748599999999415        1.4371109379176683     
  -14.738599999999416        1.3705491026402019     
  -14.728599999999416        1.3096491497689240     
  -14.718599999999416        1.2538206873220208     
  -14.708599999999416        1.2025488065745369     
  -14.698599999999416        1.1553828939057973     
  -14.688599999999417        1.1119273216247627     
  -14.678599999999417        1.0718336677513265     
  -14.668599999999417        1.0347941859977960     
  -14.658599999999417        1.0005363027916745     
  -14.648599999999417       0.96881796179366875     
  -14.638599999999418       0.93942367075813504     
  -14.628599999999418       0.91216113284601130     
  -14.618599999999418       0.88685836621646030     
  -14.608599999999418       0.86336123310486457     
  -14.598599999999418       0.84153131356934241     
  -14.588599999999419       0.82124407037398872     
  -14.578599999999419       0.80238726062951682     
  -14.568599999999419       0.78485955726603129     
  -14.558599999999419       0.76856934950587219     
  -14.548599999999420       0.75343369650629632     
  -14.538599999999420       0.73937741246062827     
  -14.528599999999420       0.72633226485288471     
  -14.518599999999420       0.71423627038545523     
  -14.508599999999420       0.70303307545095228     
  -14.498599999999421       0.69267140998325838     
  -14.488599999999421       0.68310460516705496     
  -14.478599999999421       0.67429016686803267     
  -14.468599999999421       0.66618939781020625     
  -14.458599999999421       0.65876706251232686     
  -14.448599999999422       0.65199108982955267     
  -14.438599999999422       0.64583230865709929     
  -14.428599999999422       0.64026421295753844     
  -14.418599999999422       0.63526275279144961     
  -14.408599999999423       0.63080614847495453     
  -14.398599999999423       0.62687472536992084     
  -14.388599999999423       0.62345076714221648     
  -14.378599999999423       0.62051838560900441     
  -14.368599999999423       0.61806340554397299     
  -14.358599999999424       0.61607326302603493     
  -14.348599999999424       0.61453691610619043     
  -14.338599999999424       0.61344476673439607     
  -14.328599999999424       0.61278859303555377     
  -14.318599999999424       0.61256149115502834     
  -14.308599999999425       0.61275782601191409     
  -14.298599999999425       0.61337319040397731     
  -14.288599999999425       0.61440437200566766     
  -14.278599999999425       0.61584932788888513     
  -14.268599999999426       0.61770716627929745     
  -14.258599999999426       0.61997813533945567     
  -14.248599999999426       0.62266361884381149     
  -14.238599999999426       0.62576613868385811     
  -14.228599999999426       0.62928936421243975     
  -14.218599999999427       0.63323812850795114     
  -14.208599999999427       0.63761845171138321     
  -14.198599999999427       0.64243757166438920     
  -14.188599999999427       0.64770398215519143     
  -14.178599999999427       0.65342747916187482     
  -14.168599999999428       0.65961921557344438     
  -14.158599999999428       0.66629176496574205     
  -14.148599999999428       0.67345919511682883     
  -14.138599999999428       0.68113715206575620     
  -14.128599999999429       0.68934295565061687     
  -14.118599999999429       0.69809570761153006     
  -14.108599999999429       0.70741641351284934     
  -14.098599999999429       0.71732811993043843     
  -14.088599999999429       0.72785606856902774     
  -14.078599999999430       0.73902786922569252     
  -14.068599999999430       0.75087369380431057     
  -14.058599999999430       0.76342649391954942     
  -14.048599999999430       0.77672224501572429     
  -14.038599999999430       0.79080022037473452     
  -14.028599999999431       0.80570329891191117     
  -14.018599999999431       0.82147831127030380     
  -14.008599999999431       0.83817642944278814     
  -13.998599999999431       0.85585360599604732     
  -13.988599999999431       0.87457106996678169     
  -13.978599999999432       0.89439588767946465     
  -13.968599999999432       0.91540159813380229     
