  -18.979999999999841       3.02185009259320070E-002  2.95440646696791820E-002
  -18.969999999999839       3.05497254718029368E-002  2.98640044982249747E-002
  -18.959999999999837       3.08865723497090752E-002  3.01893113292105060E-002
  -18.949999999999836       3.12291699341868852E-002  3.05201062541727713E-002
  -18.939999999999834       3.15776502939267706E-002  3.08565138075168194E-002
  -18.929999999999833       3.19321493203707438E-002  3.11986620849112363E-002
  -18.919999999999831       3.22928068615776498E-002  3.15466828664847723E-002
  -18.909999999999830       3.26597668616022130E-002  3.19007117450261363E-002
  -18.899999999999828       3.30331775056423929E-002  3.22608882594335247E-002
  -18.889999999999826       3.34131913712496023E-002  3.26273560336572538E-002
  -18.879999999999825       3.37999655858692849E-002  3.30002629213979257E-002
  -18.869999999999823       3.41936619910395978E-002  3.33797611568309727E-002
  -18.859999999999822       3.45944473135507830E-002  3.37660075116575434E-002
  -18.849999999999820       3.50024933439248356E-002  3.41591634587653584E-002
  -18.839999999999819       3.54179771225704501E-002  3.45593953428545708E-002
  -18.829999999999817       3.58410811339791024E-002  3.49668745583276708E-002
  -18.819999999999816       3.62719935093898105E-002  3.53817777348426274E-002
  -18.809999999999814       3.67109082383247631E-002  3.58042869308769010E-002
  -18.799999999999812       3.71580253894480267E-002  3.62345898357203378E-002
  -18.789999999999811       3.76135513412406211E-002  3.66728799803123229E-002
  -18.779999999999809       3.80776990229654902E-002  3.71193569573651030E-002
  -18.769999999999808       3.85506881664678391E-002  3.75742266512608530E-002
  -18.759999999999806       3.90327455693820699E-002  3.80377014782061623E-002
  -18.749999999999805       3.95241053703122985E-002  3.85100006371773551E-002
  -18.739999999999803       4.00250093366487994E-002  3.89913503722230798E-002
  -18.729999999999801       4.05357071656629181E-002  3.94819842467021148E-002
  -18.719999999999800       4.10564567996008351E-002  3.99821434300985448E-002
  -18.709999999999798       4.15875247555274746E-002  4.04920769980693512E-002
  -18.699999999999797       4.21291864707020319E-002  4.10120422464282861E-002
  -18.689999999999795       4.26817266643615828E-002  4.15423050198271485E-002
  -18.679999999999794       4.32454397167571294E-002  4.20831400559036339E-002
  -18.669999999999792       4.38206300664684967E-002  4.26348313457561995E-002
  -18.659999999999791       4.44076126269322274E-002  4.31976725116346855E-002
  -18.649999999999789       4.50067132233277559E-002  4.37719672027935477E-002
  -18.639999999999787       4.56182690509077879E-002  4.43580295105003367E-002
  -18.629999999999786       4.62426291560453229E-002  4.49561844033184999E-002
  -18.619999999999784       4.68801549412482532E-002  4.55667681837363184E-002
  -18.609999999999783       4.75312206955568819E-002  4.61901289674081783E-002
  -18.599999999999781       4.81962141517786255E-002  4.68266271862848027E-002
  -18.589999999999780       4.88755370721203272E-002  4.74766361169915718E-002
  -18.579999999999778       4.95696058639238241E-002  4.81405424359370171E-002
  -18.569999999999776       5.02788522272451036E-002  4.88187468026976684E-002
  -18.559999999999775       5.10037238362241879E-002  4.95116644733660516E-002
  -18.549999999999773       5.17446850562466795E-002  5.02197259456109643E-002
  -18.539999999999772       5.25022176990975753E-002  5.09433776373632366E-002
  -18.529999999999770       5.32768218184092104E-002  5.16830826011403927E-002
  -18.519999999999769       5.40690165479091669E-002  5.24393212761894573E-002
  -18.509999999999767       5.48793409851063355E-002  5.32125922807430221E-002
  -18.499999999999766       5.57083551232934807E-002  5.40034132468599909E-002
  -18.489999999999764       5.65566408348806143E-002  5.48123217005196048E-002
  -18.479999999999762       5.74248029093621867E-002  5.56398759897851689E-002
  -18.469999999999761       5.83134701494153335E-002  5.64866562640576539E-002
  -18.459999999999759       5.92232965288821203E-002  5.73532655077178058E-002
  -18.449999999999758       6.01549624166957328E-002  5.82403306316038802E-002
  -18.439999999999756       6.11091758710814587E-002  5.91485036260724281E-002
  -18.429999999999755       6.20866740087011454E-002  6.00784627797019202E-002
  -18.419999999999753       6.30882244537698533E-002  6.10309139679001203E-002
  -18.409999999999751       6.41146268725452800E-002  6.20065920161045336E-002
  -18.399999999999750       6.51667145989956453E-002  6.30062621425346026E-002
  -18.389999999999748       6.62453563579384480E-002  6.40307214859007767E-002
  -18.379999999999747       6.73514580924066408E-002  6.50808007238290048E-002
  -18.369999999999745       6.84859649025369027E-002  6.61573657882482125E-002
  -18.359999999999744       6.96498631038541260E-002  6.72613196844708411E-002
  -18.349999999999742       7.08441824134772996E-002  6.83936044212139632E-002
  -18.339999999999741       7.20699982734530759E-002  6.95552030593765552E-002
  -18.329999999999739       7.33284343211737660E-002  7.07471418880931679E-002
  -18.319999999999737       7.46206650176567260E-002  7.19704927371345171E-002
  -18.309999999999736       7.59479184454007195E-002  7.32263754356365232E-002
  -18.299999999999734       7.73114792884639079E-002  7.45159604278134713E-002
  -18.289999999999733       7.87126920085393367E-002  7.58404715573182953E-002
  -18.279999999999731       8.01529642319694785E-002  7.72011890328057754E-002
  -18.269999999999730       8.16337703639141571E-002  7.85994525884255307E-002
  -18.259999999999728       8.31566554473772285E-002  8.00366648540141029E-002
  -18.249999999999726       8.47232392862911771E-002  8.15142949511919596E-002
  -18.239999999999725       8.63352208536377203E-002  8.30338823328800185E-002
  -18.229999999999723       8.79943830074477740E-002  8.45970408853455730E-002
  -18.219999999999722       8.97025975396553710E-002  8.62054633136220549E-002
  -18.209999999999720       9.14618305850265212E-002  8.78609258329779569E-002
  -18.199999999999719       9.32741484200142329E-002  8.95652931912309935E-002
  -18.189999999999717       9.51417236841138048E-002  9.13205240490028713E-002
  -18.179999999999715       9.70668420595325182E-002  9.31286767474545918E-002
  -18.169999999999714       9.90519094482993218E-002  9.49919154960127132E-002
  -18.159999999999712       0.10109945968990965       9.69125170154453708E-002
  -18.149999999999711       0.10321216286675500       9.88928776753411204E-002
  -18.139999999999709       0.10539283424936972       0.10093552116863271     
  -18.129999999999708       0.10764444393879190       0.10304310677015234     
  -18.119999999999706       0.10997012726913635       0.10521843823083925     
  -18.109999999999705       0.11237319604014927       0.10746447336449350     
  -18.099999999999703       0.11485715065665578       0.10978433438970202     
  -18.089999999999701       0.11742569326015150       0.11218131909616534     
  -18.079999999999700       0.12008274194682286       0.11465891291178545     
  -18.069999999999698       0.12283244617661458       0.11722080195508579     
  -18.059999999999697       0.12567920348947753       0.11987088716651563     
  -18.049999999999695       0.12862767765789071       0.12261329962247866     
  -18.039999999999694       0.13168281841939034       0.12545241714723052     
  -18.029999999999692       0.13484988294922992       0.12839288235076149     
  -18.019999999999690       0.13813445925204434       0.13143962223519359     
  -18.009999999999689       0.14154249167233848       0.13459786952853312     
  -17.999999999999687       0.14508030874752581       0.13787318592314313     
  -17.989999999999686       0.14875465365432852       0.14127148741706147     
  -17.979999999999684       0.15257271753020518       0.14479907198001121     
  -17.969999999999683       0.15654217598649800       0.14846264979276011     
  -17.959999999999681       0.16067122917007043       0.15226937633901327     
  -17.949999999999680       0.16496864577602649       0.15622688866370288     
  -17.939999999999678       0.16944381146651727       0.16034334515132923     
  -17.929999999999676       0.17410678221076487       0.16462746922323679     
  -17.919999999999675       0.17896834313082755       0.16908859740460999     
  -17.909999999999673       0.18404007351722768       0.17373673227161918     
  -17.899999999999672       0.18933441877074245       0.17858260085766753     
  -17.889999999999670       0.19486477013332332       0.18363771917641306     
  -17.879999999999669       0.20064555319465921       0.18891446361072289     
  -17.869999999999667       0.20669232630487550       0.19442615002180977     
  -17.859999999999665       0.21302189019125356       0.20018712155537463     
  -17.849999999999664       0.21965241027285426       0.20621284626369948     
  -17.839999999999662       0.22660355339618474       0.21252002582823409     
  -17.829999999999661       0.23389664098455901       0.21912671686096111     
  -17.819999999999659       0.24155482091110583       0.22605246648951285     
  -17.809999999999658       0.24960326078004821       0.23331846419702862     
  -17.799999999999656       0.25806936574505274       0.24094771220163694     
  -17.789999999999655       0.26698302452052908       0.24896521703030042     
  -17.779999999999653       0.27637688787099574       0.25739820538038749     
  -17.769999999999651       0.28628668461469992       0.26627636788316134     
  -17.759999999999650       0.29675158108023819       0.27563213500389722     
  -17.749999999999648       0.30781459104046321       0.28550099005544438     
  -17.739999999999647       0.31952304446034530       0.29592182519196975     
  -17.729999999999645       0.33192912498697164       0.30693734732103922     
  -17.719999999999644       0.34509048804790099       0.31859454216628569     
  -17.709999999999642       0.35907097379344849       0.33094520628247798     
  -17.699999999999640       0.37394143202755642       0.34404655873525652     
  -17.689999999999639       0.38978067985913439       0.35796194649280777     
  -17.679999999999637       0.40667661724976162       0.37276166044334286     
  -17.669999999999636       0.42472753116432138       0.38852388248524417     
  -17.659999999999634       0.44404362594982261       0.40533578851315927     
  -17.649999999999633       0.46474882626520891       0.42329483756766728     
  -17.639999999999631       0.48698290987905984       0.44251028422460764     
  -17.629999999999630       0.51090404162492220       0.46310495985703515     
  -17.619999999999628       0.53669179766768382       0.48521737921430813     
  -17.609999999999626       0.56455079220701909       0.50900424249991005     
  -17.599999999999625       0.59471504847529344       0.53464342068446391     
  -17.589999999999623       0.62745329461281252       0.56233753435817890     
  -17.579999999999622       0.66307541578600215       0.59231826562248335     
  -17.569999999999620       0.70194036096970869       0.62485158053282819     
  -17.559999999999619       0.74446589199449464       0.66024408943181889     
  -17.549999999999617       0.79114068192871312       0.69885083827674432     
  -17.539999999999615       0.84253943110986429       0.74108491149103795     
  -17.529999999999614       0.89934188838747597       0.78742934393649078     
  -17.519999999999612       0.96235696546147886       0.83845199753246735     
  -17.509999999999611        1.0325535464773632       0.89482427269426823     
  -17.499999999999609        1.1111001701986583       0.95734481864578536     
  -17.489999999999608        1.1994165648452042        1.0269698118804913     
  -17.479999999999606        1.2992411399703809        1.1048519343942791     
  -17.469999999999605        1.4127201146156332        1.1923909679103863     
  -17.459999999999603        1.5425261552871927        1.2913000188129862     
  -17.449999999999601        1.6920174085921953        1.4036929269489016     
  -17.439999999999600        1.8654518071741850        1.5322005549784774     
  -17.429999999999598        2.0682764384826986        1.6801265974465867     
  -17.419999999999597        2.3075167378025236        1.8516574548913696     
  -17.409999999999595        2.5922921952456521        2.0521455328361564     
  -17.399999999999594        2.9344752294881919        2.2884902357888461     
  -17.389999999999592        3.3494650972822471        2.5696429637245561     
  -17.379999999999590        3.8569171079506530        2.9072530444647930     
  -17.369999999999589        4.4809492396580213        3.3164289998878274     
  -17.359999999999587        5.2487205924896116        3.8164644706951192     
  -17.349999999999586        6.1854205016686725        4.4310773730461284     
  -17.339999999999584        7.3035316748709800        5.1871247911616907     
  -17.329999999999583        8.5868203025665331        6.1099744888405239     
  -17.319999999999581        9.9758900982666177        7.2135531602323590     
  -17.309999999999580        11.367685588802331        8.4852131665030459     
  -17.299999999999578        12.636344520613006        9.8706165982739407     
  -17.289999999999576        13.666981214879927        11.269384983821856     
  -17.279999999999575        14.386813028585474        12.552350209241126     
  -17.269999999999573        14.784493100319327        13.598266983267440     
  -17.259999999999572        14.909305148762286        14.331136581607471     
  -17.249999999999570        14.845839124138610        14.740398732020546     
  -17.239999999999569        14.679837674146935        14.876471749167372     
  -17.229999999999567        14.477194259410860        14.823338297855035     
  -17.219999999999565        14.280455672066930        14.665369498626475     
  -17.209999999999564        14.113996835494699        14.467761889645915     
  -17.199999999999562        13.990626037589712        14.273328798534779     
  -17.189999999999561        13.916408277539015        14.107274711174300     
  -17.179999999999559        13.892986351925170        13.983180967253999     
  -17.169999999999558        13.919265833000757        13.907690666170740     
  -17.159999999999556        13.993553911161595        13.882991543992125     
  -17.149999999999554        14.115431454341495        13.908327609545667     
  -17.139999999999553        14.284595878878418        13.982150376628223     
  -17.129999999999551        14.495276831864505        14.104326550925146     
  -17.119999999999550        14.731864790845828        14.275108686163524     
  -17.109999999999548        14.968652065705653        14.489587229315770     
  -17.099999999999547        15.168639506037977        14.733738378354129     
  -17.089999999999545        15.279247523848124        14.984215071453995     
  -17.079999999999544        15.229849237076417        15.206176406314929     
  -17.069999999999542        14.937579450243396        15.347480753051634     
  -17.059999999999540        14.325480907440243        15.333961549741472     
  -17.049999999999539        13.355136825082282        15.073761461634943     
  -17.039999999999537        12.064573717401585        14.478435942820475     
  -17.029999999999536        10.578830349591490        13.503085627437944     
  -17.019999999999534        9.0667097270389476        12.189712897239378     
  -17.009999999999533        7.6707856633952058        10.674669194802098     
  -16.999999999999531        6.4667499453035209        9.1367399676585297     
  -16.989999999999529        5.4692587113598510        7.7222301458639189     
  -16.979999999999528        4.6585986520397000        6.5059281800580875     
  -16.969999999999526        4.0032949837915739        5.5003415588197484     
  -16.959999999999525        3.4721263948536212        4.6840680046225405     
  -16.949999999999523        3.0385589885835569        4.0246303288149337     
  -16.939999999999522        2.6814806321503624        3.4902643985498942     
  -16.929999999999520        2.3845628860086583        3.0541399281991324     
  -16.919999999999519        2.1353021510651384        2.6949719638369851     
  -16.909999999999517        1.9241272078139449        2.3963221322198662     
  -16.899999999999515        1.7436769122202251        2.1456110833030952     
  -16.889999999999514        1.5882481503557329        1.9332121863948670     
  -16.879999999999512        1.4533841869284021        1.7517221221973454     
  -16.869999999999511        1.3355704594957103        1.5954048556406557     
  -16.859999999999509        1.2320099586230595        1.4597775328817189     
  -16.849999999999508        1.1404567627345281        1.3413046383073501     
  -16.839999999999506        1.0590919092408162        1.2371722132992158     
  -16.829999999999504       0.98643013837846705        1.1451205331504899     
  -16.819999999999503       0.92124925768134447        1.0633193277515847     
  -16.809999999999501       0.86253618879061456       0.99027402399912468     
  -16.799999999999500       0.80944540913448026       0.92475471935376330     
  -16.789999999999498       0.76126667601545228       0.86574192140973238     
  -16.779999999999497       0.71739975851500992       0.81238474654090598     
  -16.769999999999495       0.67733450270968865       0.76396845068076291     
  -16.759999999999494       0.64063498798753993       0.71988900670010103     
  -16.749999999999492       0.60692684577799771       0.67963304550969117     
  -16.739999999999490       0.57588704103140498       0.64276191223481682     
  -16.729999999999489       0.54723558532421834       0.60889890378362099     
  -16.719999999999487       0.52072877542467688       0.57771898426036083     
  -16.709999999999486       0.49615364448573596       0.54894044406144904     
  -16.699999999999484       0.47332338325167195       0.52231809410298402     
  -16.689999999999483       0.45207354186949028       0.49763768046528761     
  -16.679999999999481       0.43225886348747444       0.47471127535155577     
  -16.669999999999479       0.41375063199778933       0.45337345376751292     
  -16.659999999999478       0.39643444037681719       0.43347810615960480     
  -16.649999999999476       0.38020830481790940       0.41489576861157457     
  -16.639999999999475       0.36498106451481815       0.39751137644409573     
  -16.629999999999473       0.35067101849210813       0.38122236592053976     
  -16.619999999999472       0.33720476000873306       0.36593706351833760     
  -16.609999999999470       0.32451617632300839       0.35157331383836571     
  -16.599999999999469       0.31254558741311217       0.33805730641338860     
  -16.589999999999467       0.30123900191227160       0.32532256898707695     
  -16.579999999999465       0.29054747228284367       0.31330910067918516     
  -16.569999999999464       0.28042653430700271       0.30196262314889744     
  -16.559999999999462       0.27083571845819504       0.29123393165853589     
  -16.549999999999461       0.26173812275112507       0.28107833101421126     
  -16.539999999999459       0.25310003833797767       0.27145514386305425     
  -16.529999999999458       0.24489062049486149       0.26232728087451251     
  -16.519999999999456       0.23708159878157528       0.25366086401395366     
  -16.509999999999454       0.22964702110346386       0.24542489550314528     
  -16.499999999999453       0.22256302719225490       0.23759096620863554     
  -16.489999999999451       0.21580764768164223       0.23013299815141644     
  -16.479999999999450       0.20936062550625489       0.22302701662462210     
  -16.469999999999448       0.20320325681748791       0.21625094806969578     
  -16.459999999999447       0.19731824900244171       0.20978444041752128     
  -16.449999999999445       0.19168959372425168       0.20360870306986803     
  -16.439999999999444       0.18630245318429522       0.19770636409101722     
  -16.429999999999442       0.18114305804667186       0.19206134251451515     
  -16.419999999999440       0.17619861567037046       0.18665873395357963     
  -16.409999999999439       0.17145722746968842       0.18148470794550389     
  -16.399999999999437       0.16690781437392113       0.17652641566666674     
  -16.389999999999436       0.16254004948662060       0.17177190683115262     
  -16.379999999999434       0.15834429715603840       0.16721005473741088     
  -16.369999999999433       0.15431155776472344       0.16283048855747317     
  -16.359999999999431       0.15043341762951903       0.15862353207545649     
  -16.349999999999429       0.14670200347543344       0.15458014817890331     
  -16.339999999999428       0.14310994100970414       0.15069188849038123     
  -16.329999999999426       0.13965031717718626       0.14695084759952701     
  -16.319999999999425       0.13631664572580088       0.14334962141893562     
  -16.309999999999423       0.13310283575271981       0.13988126924238709     
  -16.299999999999422       0.13000316293843320       0.13653927913198771     
  -16.289999999999420       0.12701224320796548       0.13331753630279172     
  -16.279999999999418       0.12412500858683773       0.13021029421036118     
  -16.269999999999417       0.12133668504411602       0.12721214807897374     
  -16.259999999999415       0.11864277213687346       0.12431801063664132     
  -16.249999999999414       0.11603902428979408       0.12152308984809509     
  -16.239999999999412       0.11352143356073954       0.11882286845897670     
  -16.229999999999411       0.11108621375832621       0.11621308518395755     
  -16.219999999999409       0.10872978579108292       0.11368971738879771     
  -16.209999999999408       0.10644876413968106       0.11124896513157756     
  -16.199999999999406       0.10423994435446150       0.10888723644198892     
  -16.189999999999404       0.10210029148999809       0.10660113372960513     
  -16.179999999999403       0.10002692939686762       0.10438744122274837     
  -16.169999999999401       9.80171307984971374E-002  0.10224311334921321     
  -16.159999999999400       9.60683080876482132E-002  0.10016526397861948     
  -16.149999999999398       9.41780047832384420E-002  9.81511564537913966E-002
  -16.139999999999397       9.23438875937045156E-002  9.61981943454108257E-002
  -16.129999999999395       9.05637390379113311E-002  9.43039128703520302E-002
  -16.119999999999393       8.88354505791344728E-002  9.24659709194940310E-002
  -16.109999999999392       8.71570162315435104E-002  9.06821436459071262E-002
  -16.099999999999390       8.55265266022639525E-002  8.89503155685750363E-002
  -16.089999999999389       8.39421633352414043E-002  8.72684741509393708E-002
  -16.079999999999387       8.24021939261428138E-002  8.56347038171104691E-002
  -16.069999999999386       8.09049668801064825E-002  8.40471803718200183E-002
  -16.059999999999384       7.94489071865796675E-002  8.25041657931686462E-002
  -16.049999999999383       7.80325120876399769E-002  8.10040033698370548E-002
  -16.039999999999381       7.66543471181429931E-002  7.95451131568880587E-002
  -16.029999999999379       7.53130423978655428E-002  7.81259877264006697E-002
  -16.019999999999378       7.40072891573966968E-002  7.67451881912059042E-002
  -16.009999999999376       7.27358364810237884E-002  7.54013404817630295E-002
  -15.999999999999376       7.14974882512093568E-002  7.40931318578546688E-002
  -15.989999999999377       7.02911002804519625E-002  7.28193076382618598E-002
  -15.979999999999377       6.91155776174853798E-002  7.15786681329303454E-002
  -15.969999999999377       6.79698720157565356E-002  7.03700657633720417E-002
  -15.959999999999377       6.68529795530456994E-002  6.91924023581626108E-002
  -15.949999999999378       6.57639383920073234E-002  6.80446266114424353E-002
  -15.939999999999378       6.47018266720899293E-002  6.69257316932221208E-002
  -15.929999999999378       6.36657605241278401E-002  6.58347530012127202E-002
  -15.919999999999378       6.26548921994250496E-002  6.47707660446247974E-002
  -15.909999999999378       6.16684083058795934E-002  6.37328844511251963E-002
  -15.899999999999379       6.07055281441209807E-002  6.27202580888287370E-002
  -15.889999999999379       5.97655021372780343E-002  6.17320712957271367E-002
  -15.879999999999379       5.88476103483221713E-002  6.07675412095996584E-002
  -15.869999999999379       5.79511610794660043E-002  5.98259161919168087E-002
  -15.859999999999379       5.70754895484405986E-002  5.89064743396904844E-002
  -15.849999999999380       5.62199566368485962E-002  5.80085220797222287E-002
  -15.839999999999380       5.53839477061384283E-002  5.71313928400418031E-002
  -15.829999999999380       5.45668714770243118E-002  5.62744457937184236E-002
  -15.819999999999380       5.37681589685007066E-002  5.54370646705565143E-002
  -15.809999999999381       5.29872624928461322E-002  5.46186566325082765E-002
  -15.799999999999381       5.22236547032400855E-002  5.38186512089130070E-002
  -15.789999999999381       5.14768276908651665E-002  5.30364992879370639E-002
  -15.779999999999381       5.07462921285870422E-002  5.22716721608495263E-002
  -15.769999999999381       5.00315764584406131E-002  5.15236606159771848E-002
  -15.759999999999382       4.93322261204154622E-002  5.07919740794014682E-002
  -15.749999999999382       4.86478028201106083E-002  5.00761397996559651E-002
  -15.739999999999382       4.79778838330626109E-002  4.93757020738590305E-002
  -15.729999999999382       4.73220613436400248E-002  4.86902215128812224E-002
  -15.719999999999382       4.66799418165539520E-002  4.80192743433236757E-002
  -15.709999999999383       4.60511453991437683E-002  4.73624517441812720E-002
  -15.699999999999383       4.54353053527540920E-002  4.67193592162544399E-002
  -15.689999999999383       4.48320675115401329E-002  4.60896159824611060E-002
  -15.679999999999383       4.42410897672524811E-002  4.54728544173169727E-002
  -15.669999999999384       4.36620415785359053E-002  4.48687195039874920E-002
  -15.659999999999384       4.30946035034427272E-002  4.42768683173717023E-002
  -15.649999999999384       4.25384667538987113E-002  4.36969695318252180E-002
  -15.639999999999384       4.19933327709530665E-002  4.31287029521593701E-002
  -15.629999999999384       4.14589128197009466E-002  4.25717590666862405E-002
  -15.619999999999385       4.09349276028564205E-002  4.20258386211094306E-002
  -15.609999999999385       4.04211068919798425E-002  4.14906522121676891E-002
  -15.599999999999385       3.99171891754607697E-002  4.09659198999898846E-002
  -15.589999999999385       3.94229213223692768E-002  4.04513708381726983E-002
